wnver::2.0
1740n 89190604 ROOT
7304861n 431
7305030n 427
7305184n 1891
7305407n 0
7305512n 0
7305617n 1907
7305775n 3
7305896n 26
7306014n 2
7306166n 110
7306352n 110
7306482n 1
7306610n 0
7306792n 421
7306932n 0
7307044n 623
7307204n 0
7307333n 2
7307416n 27
7307564n 207
7307707n 226
7307842n 339
7307976n 12
7308155n 0
7308296n 409
7308543n 15
7308691n 24
7308876n 13
7308988n 149
7309166n 0
7309358n 2
7309470n 172
7309641n 53
7309841n 2
7309944n 216
7310054n 565
7310247n 103
7310383n 163
7310518n 0
7310681n 1
7310789n 2400
7311129n 286
7311246n 58
7311420n 6
7311560n 382
7311772n 25
7311865n 21
7312006n 585
7312294n 3
7312475n 0
7312622n 102
7312719n 8
7312826n 6
7312971n 3
7313115n 5
7313267n 1
7313371n 92
7313489n 5
7313648n 338
7313821n 0
7313968n 0
7314170n 402
7314340n 0
7314592n 0
7314715n 0
7314874n 288
7315058n 73
7315160n 522
7315425n 3
7315551n 0
7315643n 0
7315785n 0
7315880n 8
7316054n 0
7316158n 0
7316313n 50
7316491n 348
7316668n 289
7316810n 1
7316969n 230
7317173n 112
7317339n 8
7317509n 16
7317674n 1
7317828n 2915
7318029n 224
7318228n 0
7318363n 87
7318467n 21
7318573n 0
7318702n 2637
7318862n 0
7318951n 5
7319079n 5
7319224n 34
7319353n 7
7319443n 22
7319533n 1
7319635n 4
7319799n 16
7319886n 0
7320056n 68
7320141n 316
7320342n 0
7320549n 0
7320676n 51
7320937n 14
7321101n 0
7321211n 989
7321362n 0
7321479n 237
7321575n 763
7321769n 0
7321868n 706
7322021n 22
7322160n 81
7322309n 4
7322418n 1
7322532n 52
7322712n 5
7322854n 47
7322993n 6
7323146n 1417
7323400n 12
7323560n 4
7323716n 23
7323863n 10
7324044n 124
7324165n 1
7324269n 0
7324345n 0
7324421n 86
7324589n 4
7324750n 0
7324873n 146
7325145n 0
7325257n 0
7325379n 0
7325465n 61
7325589n 14
7325786n 456
7325960n 0
7326104n 5
7326217n 40
7326364n 9
7326511n 1382
7326680n 14
7326812n 99
7326971n 2
7327107n 0
7327237n 13
7327324n 13003
7327738n 2
7327887n 0
7327991n 2121
7328248n 4
7328332n 5306
7328549n 110
7328715n 3
7328916n 0
7328986n 24
7329099n 17
7329233n 1878
7329340n 721
7329434n 2
7329605n 9889
7329937n 129
7330033n 23
7330133n 196
7330263n 594
7330383n 8
7330480n 12
7330578n 1
7330715n 974
7330931n 21
7331024n 7
7331184n 317
7331355n 2613
7331557n 67
7331671n 14
7331785n 17
7331914n 919
7332020n 162
7332268n 1035
7332403n 788
7332492n 76
7332608n 9
7332708n 195
7332849n 630
7332943n 74
7333038n 0
7333131n 66
7333219n 0
7333320n 1317
7333732n 51
7333873n 47
7333978n 4
7334101n 3
7334270n 0
7334416n 0
7334571n 0
7334699n 16
7334815n 6
7334939n 1
7335027n 56
7335127n 1
7335271n 0
7335373n 1
7335457n 6
7335584n 12
7335692n 41
7335780n 26
7335911n 0
7336009n 1
7336201n 47369
7336473n 45337
7337636n 2
7337738n 77
7337850n 4
7337930n 8
7338012n 16268
7338521n 13215
7339133n 6
7339270n 2058
7339565n 5
7339711n 0
7339839n 2
7339962n 0
7340156n 3306
7340355n 4
7340440n 5
7340526n 0
7340610n 0
7340748n 0
7340864n 6
7341038n 14
7341234n 203
7341421n 1
7341518n 275
7341665n 53
7341821n 577
7342062n 580
7342193n 195
7342323n 143
7342487n 1135
7342720n 168
7342837n 9
7342933n 6
7343045n 823
7343177n 55
7343279n 18
7343423n 26
7343574n 20
7343687n 18
7343872n 85
7344008n 28
7344163n 122
7344313n 122
7344447n 8
7344606n 82
7344719n 84
7344877n 2
7344981n 8
7345125n 1105
7345252n 301
7345402n 0
7345519n 13
7345655n 15
7345825n 85
7345996n 772
7346133n 27
7346310n 451
7346512n 0
7346599n 42
7346726n 349
7346819n 4
7346928n 765
7347080n 442
7347280n 365
7347466n 8
7347597n 252
7347743n 3
7347890n 4
7348043n 2
7348187n 6
7348393n 51
7348541n 159
7348702n 33
7348836n 125
7348980n 88
7349106n 33
7349301n 108
7349470n 1
7349628n 4
7349787n 0
7349888n 70
7350041n 0
7350130n 4
7350221n 15
7350352n 14
7350459n 38
7350575n 47
7350712n 532
7350952n 1
7351029n 0
7351144n 34
7351263n 81
7351463n 49
7351624n 0
7351749n 426
7351955n 1
7352073n 0
7352160n 0
7352257n 0
7352358n 4
7352478n 3
7352611n 12
7352733n 110
7352852n 34
7352983n 9
7353073n 174
7353186n 174
7353277n 0
7353386n 45
7353648n 7
7353851n 9
7354005n 196
7354131n 14
7354275n 1
7354471n 9
7354617n 99
7354762n 1
7354877n 2
7354996n 0
7355099n 34
7355271n 2
7355436n 174
7355616n 425
7355877n 16
7355960n 18
7356041n 4686
7357104n 4
7357204n 34
7357301n 0
7357452n 11
7357597n 0
7357757n 9
7357878n 90
7358061n 7
7358274n 9
7358432n 0
7358566n 17
7358710n 0
7358813n 0
7358918n 3
7359027n 0
7359139n 0
7359300n 1729
7359731n 0
7359933n 0
7360070n 0
7360214n 83
7360367n 0
7360499n 0
7360613n 0
7360708n 0
7360834n 0
7361055n 384
7361166n 1
7361322n 4
7361420n 0
7361599n 30
7361720n 0
7361878n 8
7362004n 16
7362094n 1
7362242n 4
7362364n 4
7362462n 9
7362618n 9
7362810n 2
7362995n 9
7363139n 13
7363246n 17
7363410n 1
7363518n 3
7363642n 69
7363770n 60
7363935n 18
7364020n 0
7364145n 0
7364302n 265
7364421n 0
7364510n 110
7364718n 4
7364828n 526
7364936n 0
7365088n 4
7365182n 11
7365321n 0
7365438n 0
7365578n 4
7365744n 80
7365859n 0
7365996n 3
7366130n 0
7366293n 0
7366390n 3
7366485n 1
7366570n 3
7366661n 13
7366786n 539
7366956n 12
7367088n 9352
7367321n 90
7367557n 48
7367700n 115
7367844n 42
7367987n 42
7368094n 43
7368231n 1
7368317n 0
7368389n 26
7368495n 32
7368619n 0
7368791n 0
7368939n 161
7369158n 0
7369303n 0
7369406n 0
7369534n 0
7369650n 42
7369822n 27
7369961n 13987
7370228n 4780
7370754n 7740
7370936n 8
7371156n 3228
7371235n 4
7371404n 0
7371490n 0
7371564n 0
7371640n 0
7371771n 0
7371912n 0
7371985n 0
7372073n 0
7372224n 0
7372348n 72
7372479n 0
7372564n 7
7372676n 34
7372762n 134
7372893n 16
7373029n 0
7373138n 27
7373289n 2674
7373526n 17
7373658n 0
7373779n 0
7373900n 9
7373990n 48
7374166n 57
7374269n 12
7374411n 1850
7374664n 36
7374829n 10
7374919n 0
7375079n 1
7375229n 598
7375399n 0
7375512n 2
7375626n 102
7375805n 135
7375976n 165
7376112n 0
7376222n 3848
7376868n 0
7376965n 44
7377209n 187
7377354n 76
7377465n 7
7377552n 0
7377678n 83
7377837n 6
7377956n 1
7378048n 189
7378232n 86
7378305n 22
7378379n 12
7378455n 14
7378535n 0
7378617n 63
7378715n 0
7378836n 42
7378922n 153
7379035n 15
7379148n 16
7379248n 52
7379363n 2
7379451n 16
7379565n 36
7379655n 0
7379749n 0
7379869n 1
7379987n 47
7380069n 0
7380151n 87
7380258n 165
7380417n 28
7380510n 0
7380616n 53
7380785n 37
7380908n 3
7380990n 0
7381119n 0
7381215n 0
7381312n 57
7381405n 0
7381523n 0
7381614n 0
7381709n 0
7381847n 0
7381988n 2
7382072n 7153
7382506n 6
7382645n 1
7382742n 5
7382826n 10
7382920n 0
7383053n 78
7383281n 154
7383436n 0
7383519n 50
7383658n 0
7383806n 1
7383917n 6107
7384163n 20
7384300n 1542
7384427n 26
7384569n 3884
7384868n 491
7385081n 10
7385236n 40
7385388n 45
7385493n 152
7385598n 39
7385714n 13
7385815n 14
7385896n 63
7386072n 165
7386235n 910
7386387n 10
7386476n 1
7386563n 0
7386650n 69
7386786n 14
7386910n 2
7387080n 0
7387191n 0
7387340n 62
7387444n 0
7387557n 0
7387707n 1
7387866n 1
7388042n 0
7388203n 0
7388325n 12
7388461n 11
7388558n 0
7388716n 2
7388849n 0
7388979n 0
7389112n 1
7389231n 0
7389389n 0
7389535n 15
7389713n 36
7389884n 0
7389975n 10
7390263n 8
7390354n 0
7390479n 1
7390567n 0
7390690n 4
7390794n 7
7390930n 23
7391056n 13
7391188n 0
7391350n 1
7391502n 5
7391647n 4
7391800n 5
7391938n 3
7392098n 223
7392195n 47
7392369n 3
7392504n 1
7392636n 45
7392798n 2
7392953n 1
7393093n 7
7393261n 0
7393437n 0
7393583n 3
7393708n 5
7393864n 52
7394044n 8
7394144n 121
7394275n 3
7394364n 5
7394528n 105
7394690n 22
7394822n 1
7394920n 0
7395085n 111
7395231n 0
7395396n 0
7395538n 0
7395652n 0
7395812n 6
7395983n 0
7396152n 0
7396244n 1
7396345n 41
7396497n 22
7396629n 0
7396719n 20
7396831n 208
7397043n 138
7397157n 37
7397254n 0
7397355n 16
7397510n 1
7397677n 3
7397819n 357
7397960n 0
7398110n 0
7398226n 33
7398441n 0
7398569n 620
7398825n 0
7398921n 0
7399021n 0
7399105n 0
7399203n 0
7399293n 41
7399436n 3
7399542n 407
7399757n 81
7399848n 0
7399914n 0
7400029n 1
7400198n 53
7400322n 22
7400455n 0
7400597n 0
7400688n 0
7400788n 2
7400951n 10
7401043n 0
7401222n 0
7401312n 47
7401413n 6
7401537n 0
7401655n 0
7401780n 0
7401892n 0
7402004n 34
7402168n 3
7402268n 5
7402442n 0
7402554n 4
7402738n 2
7402876n 0
7403072n 0
7403240n 5
7403378n 2
7403519n 2
7403665n 0
7403767n 0
7403943n 1
7404043n 22
7404153n 0
7404252n 2
7404414n 0
7404546n 2
7404673n 13
7404806n 70
7404918n 27
7405051n 6
7405176n 55
7405344n 39
7405473n 0
7405561n 10
7405692n 0
7405780n 3
7405874n 3
7405995n 0
7406095n 10
7406270n 212330
7406836n 0
7406913n 11579
7407302n 2837
7407447n 2093
7407572n 0
7407667n 220
7407800n 58
7407926n 10
7408077n 10
7408276n 155
7408396n 4008
7408598n 11
7408682n 1307
7408829n 2081
7408983n 89778
7409585n 19464
7410067n 0
7410194n 28
7410299n 28
7410419n 42
7410538n 22
7410679n 8
7410825n 66
7410915n 12538
7411192n 11835
7411424n 14
7411517n 28
7411629n 7
7411786n 31
7411959n 986
7412292n 5
7412383n 5
7412554n 17
7412703n 7
7412790n 21
7413034n 3
7413141n 2
7413234n 399
7413483n 50
7413564n 349
7413782n 7296
7414086n 2462
7414244n 824
7414322n 14
7414480n 1328
7414606n 1863
7414794n 1281
7414871n 1
7415004n 297
7415144n 0
7415224n 1
7415349n 0
7415469n 30
7415593n 3099
7415773n 5
7415886n 37605
7416470n 769
7416564n 866
7416865n 2184
7417305n 12228
7417477n 1
7417580n 2146
7417694n 2004
7417844n 0
7417943n 404
7418154n 62
7418350n 75
7418503n 0
7418603n 47
7418755n 7
7418851n 161
7419017n 53
7419152n 18
7419289n 613
7419487n 237
7419647n 70
7419762n 90
7419891n 11
7420014n 14
7420112n 0
7420217n 1
7420339n 14
7420474n 2
7420611n 0
7420712n 29
7420816n 29
7420944n 12
7421045n 56
7421167n 20
7421251n 149
7421471n 37
7421633n 3
7421783n 0
7421898n 43
7422008n 1427
7422150n 2
7422280n 7
7422366n 1
7422476n 17
7422650n 0
7422778n 19
7422928n 7
7423036n 7
7423141n 26
7423325n 2
7423467n 4
7423566n 14
7423693n 0
7423802n 7
7423932n 1
7424009n 5853
7424219n 488
7424330n 8
7424421n 4681
7424554n 601
7424772n 8
7424860n 6
7424951n 9
7425053n 71
7425183n 15301
7425633n 15
7425848n 5
7425955n 5
7426032n 73
7426210n 1
7426311n 15
7426449n 23
7426613n 32
7426720n 1898
7427055n 5
7427155n 31
7427243n 99
7427353n 140
7427474n 14
7427584n 30
7427702n 701
7427805n 3
7427882n 1486
7428124n 2
7428247n 959
7428348n 16
7428417n 16
7428514n 476
7428765n 11
7428855n 1
7428943n 30
7429087n 1
7429239n 9
7429467n 59
7429599n 326
7429772n 8247
7430060n 5
7430206n 162
7430365n 1256
7430525n 5
7430649n 3886
7430812n 6
7430899n 453
7431018n 798
7431258n 0
7431370n 612
7431820n 10
7431976n 6
7432141n 145
7432252n 20
7432453n 1
7432555n 0
7432686n 3
7432828n 0
7432917n 15
7433038n 51
7433135n 30
7433278n 8
7433372n 0
7433476n 18
7433569n 6
7433703n 4
7433841n 23
7433959n 30
7434067n 0
7434238n 1
7434329n 10
7434517n 2
7434639n 16828
7434945n 3806
7435343n 3
7435461n 1859
7435749n 53
7435869n 53
7435976n 10
7436084n 68
7436183n 7
7436331n 10
7436430n 271
7436550n 6011
7436643n 33
7436787n 17
7436894n 0
7437024n 168
7437132n 1117
7437256n 381
7437378n 48
7437521n 29
7437663n 6
7437836n 1
7437936n 0
7438027n 14
7438137n 333
7438245n 22
7438344n 84
7438463n 98
7438616n 3
7438741n 6
7438868n 406
7439050n 17
7439168n 36
7439291n 140
7439433n 3
7439569n 1
7439687n 1437
7439832n 0
7440023n 11
7440122n 70
7440220n 34
7440383n 0
7440522n 270
7440642n 81
7440757n 3
7440868n 327
7441023n 1
7441100n 0
7441177n 598
7441342n 1
7441458n 14
7441603n 4
7441751n 0
7441856n 2
7442029n 40
7442205n 25
7442315n 152
7442460n 137
7442573n 5
7442704n 1
7442797n 2
7442919n 15
7443026n 0
7443184n 32
7443354n 1
7443481n 3
7443669n 4
7443790n 14
7443890n 14
7443988n 0
7444135n 5
7444254n 5
7444349n 503
7444509n 0
7444728n 33
7444842n 0
7444935n 0
7445041n 551
7445193n 0
7445406n 12
7445501n 2533
7445692n 3
7445771n 1197
7445913n 0
7446034n 1897
7446232n 0
7446313n 4
7446402n 4
7446485n 1252
7446710n 78976
7446953n 167
7447043n 35
7447120n 2
7447237n 78322
7447332n 78309
7447424n 6
7447511n 311
7447630n 0
7447791n 13
7447904n 259
7448000n 33
7448094n 1
7448171n 20
7448279n 6
7448377n 0
7448477n 2
7448635n 278
7448796n 62
7448919n 217
7449015n 0
7449111n 6
7449209n 6
7449311n 379
7449436n 3188
7449571n 6061
7449721n 24
7449848n 6917
7450163n 4269
7450367n 0
7450487n 13
7450582n 1460
7450814n 2
7450915n 1
7451018n 15
7451139n 0
7451229n 571
7451347n 1036
7451441n 107
7451538n 5
7451649n 11
7451823n 517
7452002n 6071
7452170n 6408
7452573n 1
7452695n 3
7452838n 1
7452948n 48
7453052n 2
7453173n 10712
7453483n 9011
7453620n 0
7453715n 0
7453899n 7
7454071n 0
7454231n 0
7454368n 0
7454537n 0
7454674n 1
7454821n 0
7454952n 1
7455112n 9
7455260n 0
7455339n 7179
7455652n 45
7455772n 7076
7456010n 0
7456157n 109
7456249n 47
7456381n 24
7456501n 8
7456631n 19
7456722n 207
7456834n 190
7456956n 3
7457091n 21
7457227n 12
7457318n 2
7457438n 33701
7457634n 57
7457775n 0
7457912n 51
7457990n 5
7458074n 149
7458160n 705
7458356n 22
7458445n 57
7458642n 199
7458876n 20
7458966n 2
7459100n 124
7459223n 20
7459343n 30
7459503n 18
7459668n 1
7459889n 21
7460031n 23
7460195n 15
7460309n 671346
7460695n 45
7460900n 62032
7461156n 2457
7461380n 368
7461585n 752
7461791n 2210
7461895n 2605
7462147n 9
7462327n 0
7462452n 394275
7462669n 135
7462802n 9
7462939n 50016
7463155n 25260
7463362n 156592
7463651n 1027739
7464709n 40278
7464872n 60
7465077n 5438
7465216n 33577
7465390n 330
7465556n 2971
7465743n 8596
7465879n 1770
7466025n 1409
7466184n 210
7466343n 905
7466492n 11661
7466653n 14148
7466784n 2594
7466952n 1789
7467087n 3356
7467252n 19513
7467391n 4642
7467509n 5
7467695n 3727
7467989n 235
7468139n 19502
7468279n 0
7468365n 1
7468478n 1063
7468598n 1179
7468816n 1
7469015n 46
7469160n 0
7469463n 1
7469757n 4559
7469962n 408
7470085n 3661
7470223n 231
7470316n 1722
7470450n 6792175
7470940n 1247375
7472787n 6
7472919n 67
7473023n 216
7473247n 1811
7473434n 6055
7473631n 38137
7473861n 1
7474016n 11887
7474148n 6
7474231n 213
7474342n 8990
7474523n 509
7474698n 33214
7474809n 3090
7474969n 10
7475084n 8
7475204n 3278
7475355n 5514
7475481n 2
7475650n 1512
7475816n 70255
7476122n 18
7476256n 35
7476385n 34
7476475n 16
7476584n 17993
7476784n 5
7476915n 0
7477028n 91
7477125n 731
7477223n 9296
7477336n 7868
7477430n 23
7477515n 105
7477608n 17
7477804n 7189
7478039n 16697
7478163n 7742
7478429n 1
7478633n 16
7478713n 5305
7479133n 1249
7479267n 5
7479364n 1
7479467n 397
7479608n 159
7479696n 11344
7479914n 84
7480024n 16
7480125n 10481
7480502n 54
7480670n 12572
7480841n 37
7480951n 16
7481046n 4383
7481174n 22
7481253n 4383
7481537n 0
7481633n 1733
7481754n 724
7481876n 59
7482040n 64
7482159n 19
7482257n 5997
7482515n 143
7482672n 128
7482852n 377
7483023n 5349
7483319n 0
7483596n 519445
7484303n 31143
7484423n 65698
7484626n 39271
7484870n 1476
7485019n 4065
7485168n 49157
7485368n 37649
7485570n 293
7485823n 4609
7486213n 687
7486459n 24626
7486813n 15563
7487009n 18
7487161n 36700
7487433n 336
7487651n 177
7487825n 0
7488154n 455395
7488466n 0
7488688n 14
7488793n 68411
7489070n 292846
7489372n 431
7489471n 122314
7489628n 0
7489779n 67686
7489912n 25264
7490573n 31937
7490719n 185
7490908n 144
7491086n 12
7491268n 45
7491403n 24434
7491535n 154
7491701n 164
7491830n 20
7491916n 27
7492073n 311326
7492771n 19
7492855n 1209
7493031n 1783723
7493932n 1323
7494092n 9
7494204n 1198
7494443n 705
7494619n 10811
7494748n 10
7494874n 0
7494959n 14842
7495131n 20
7495260n 5
7495367n 1
7495615n 10116
7495893n 10395
7496078n 13
7496157n 266
7496263n 0
7496410n 467
7496857n 63
7497357n 31
7500874n 5
7501560n 5
7502338n 14
7502668n 161
7502756n 8385
7502917n 22616
7503030n 6811
7503227n 125
7503350n 30455
7503468n 1709
7503600n 1180
7503773n 12
7504009n 1
7504162n 4
7504373n 86
7504526n 41
7504607n 385
7504771n 710
7504971n 135
7505080n 19
7505185n 10
7505294n 21
7505401n 0
7505480n 558
7505608n 129
7505723n 24
7505844n 10
7505958n 17
7506070n 13
7506211n 19833
7506437n 0
7506574n 15
7506727n 8593
7506974n 15
7507205n 0
7507390n 11
7507609n 13811
7507880n 7
7508056n 955
7508188n 7588
7508401n 1148
7508497n 1148
7508589n 5260
7508804n 38
7508890n 391
7508978n 12
7509104n 57
7509226n 51
7509332n 159
7509418n 25
7509560n 258214
7510219n 948
7510371n 455
7510539n 0
7510656n 4
7510753n 2016
7510906n 116522
7511326n 1049
7511550n 1049
7511729n 0
7511852n 4010
7511985n 10
7512075n 351
7512189n 2508
7512276n 0
7512364n 47496
7512528n 2088
7512632n 2088
7512771n 4541
7512976n 723
7513162n 895
7513253n 168177
7513884n 14
7514032n 3
7514127n 22
7514249n 362253
7514680n 1545
7514819n 28642
7515011n 0
7515175n 21239
7515398n 8750
7515578n 19162
7515691n 19162
7515806n 136284
7516189n 513
7516391n 2625
7516517n 329
7516652n 0
7516749n 0
7516993n 196
7517323n 26
7517433n 7
7517577n 51
7517692n 4
7517868n 76
7518007n 145
7518325n 31
7518463n 19
7518561n 5
7518655n 51
7518753n 72
7518875n 18
7518971n 2353
7519107n 320
7519228n 4
7519360n 2
7519461n 0
7519566n 169
7519714n 19
7519972n 13
7520142n 2
7520279n 19163
7520599n 19165
7520780n 3
7520896n 1
7520973n 13551
7521113n 1035
7521269n 23
7521424n 17
7521530n 6
7521760n 33
7521887n 33
7522008n 389
7522223n 25
7522327n 1819
7522460n 25
7522570n 0
7522689n 0
7522808n 11224
7523045n 159
7523126n 3920293
7523993n 221
7524174n 355658
7524529n 633
7524702n 1
7525065n 0
7525369n 96
7525605n 118
7526089n 9
7526425n 6
7526786n 59
7527177n 0
7527434n 0
7527614n 0
7527786n 10494
7528107n 0
7528500n 0
7528736n 0
7528921n 0
7529311n 0
7529597n 18
7529927n 1
7530422n 27978
7530755n 1
7531092n 4
7531432n 2
7531605n 300
7532061n 0
7532358n 0
7532636n 0
7532858n 54
7533228n 0
7533537n 56
7534060n 0
7534384n 14
7534699n 0
7535001n 0
7535283n 648
7535454n 108
7535841n 0
7536127n 427
7536509n 286
7536958n 64
7537192n 0
7537484n 27
7537788n 1873
7538148n 1
7538514n 1
7538856n 82
7539178n 0
7539524n 10
7539914n 0
7540098n 40
7540480n 0
7540688n 0
7540917n 6
7541123n 0
7541479n 324
7541881n 61
7542223n 0
7542328n 8
7542585n 2
7542686n 0
7542896n 0
7543185n 31014
7543538n 0
7543795n 3
7544134n 581
7544685n 8165
7545026n 0
7545245n 0
7545485n 27
7545841n 0
7546020n 0
7546271n 0
7546531n 59
7546957n 75
7547305n 74
7547690n 10
7547958n 92
7548314n 39
7548493n 38
7548742n 9
7549107n 24
7549445n 0
7549695n 0
7549923n 144
7550272n 0
7550499n 7
7550796n 0
7551065n 0
7551452n 11
7551681n 0
7551926n 4
7552146n 2
7552470n 1979
7552828n 1418
7553164n 5
7553489n 53
7553825n 66
7554125n 0
7554418n 19
7554728n 0
7555057n 5
7555454n 0
7555845n 275
7556289n 0
7556557n 0
7556790n 24
7557121n 0
7557415n 0
7557808n 114
7558061n 7
7558510n 7
7558755n 459
7558898n 282
7559050n 3
7559308n 0
7559614n 19
7559731n 62
7559936n 0
7560113n 319440
7560389n 243850
7560941n 38
7561330n 176666
7561429n 150
7561622n 176536
7562256n 11
7562463n 30906
7562634n 0
7562726n 89
7562829n 674
7562912n 3289
7563032n 10836
7563172n 0
7563356n 3922
7563485n 4787
7563624n 354
7563771n 345
7563940n 459320
7564233n 19433
7564404n 2194
7564536n 0
7564727n 17232
7564923n 5
7565031n 51679
7565460n 229
7565631n 86
7565826n 174
7566028n 4
7566134n 4666
7566274n 8
7566438n 25
7566541n 357019
7566763n 3412
7566875n 2291
7567021n 66
7567147n 44
7567342n 8
7567480n 13712
7567734n 94
7567907n 55660
7568090n 4587
7568361n 126657
7569182n 3844
7569352n 0
7569477n 2
7569639n 14907
7570097n 129130
7570416n 1031
7570633n 8158
7570881n 4167
7571029n 1
7571175n 270029
7571742n 0
7571828n 1
7571934n 16
7572038n 989
7572225n 0
7572339n 16
7572459n 9
7572597n 16
7572756n 37935
7572975n 10
7573103n 27898
7573262n 120
7573436n 6423
7573579n 3481
7573765n 80
7573853n 3
7573951n 0
7574062n 1
7574154n 63
7574245n 13109
7574487n 191
7574638n 12794
7574857n 2512
7575003n 1393
7575208n 75484
7575349n 74748
7576034n 2063
7576192n 46
7576283n 0
7576414n 77
7576588n 264
7576741n 5
7576860n 128
7577062n 26
7577174n 29
7577315n 972
7577439n 227
7577530n 305
7577608n 140
7577699n 239
7577817n 93
7577940n 142
7578140n 1864
7578336n 0
7578418n 1653
7578512n 28
7578609n 3
7578745n 25
7578871n 267
7579062n 195
7579163n 7
7579308n 0
7579448n 36
7579589n 9
7579699n 128
7579951n 16
7580057n 0
7580162n 0
7580286n 1491
7580495n 331
7580671n 12642
7581050n 0
7581337n 9
7581555n 4
7581707n 0
7581903n 0
7582086n 5
7582336n 208
7582637n 47324
7582930n 14
7583043n 25
7583155n 9933
7583268n 4301
7583401n 330
7583500n 60
7583644n 14
7583792n 94
7583909n 15
7584025n 3
7584130n 0
7584221n 12
7584382n 113
7584491n 1
7584679n 94
7584809n 1
7584940n 1
7585087n 3781
7585188n 546
7585375n 36
7585530n 4901
7585612n 519
7585758n 264
7585936n 519
7586138n 99
7586261n 1
7586388n 33
7586516n 3
7586629n 68
7586718n 0
7586860n 1811
7586975n 548783
7587394n 54998
7587525n 15
7587703n 141864
7588100n 4
7588291n 16
7588466n 0
7588623n 2
7588798n 2
7588966n 34113
7589260n 34101
7589499n 44455
7589672n 4076
7590033n 30
7590157n 10
7590299n 483
7590409n 275
7590590n 103
7590692n 6030
7590851n 12796
7591116n 61617
7591605n 1952
7591935n 24656
7592232n 21039
7592416n 2
7592676n 1590
7592955n 1056
7594420n 12
7594602n 2
7594800n 3311
7594913n 149
7595089n 11
7595315n 1
7595484n 25
7595621n 136
7595911n 19
7596086n 26
7596252n 8
7596468n 7
7596584n 0
7596835n 1856
7597041n 146
7597246n 995
7597737n 30
7597940n 82
7598057n 30
7598228n 78
7598470n 32
7598685n 170
7598892n 29
7599062n 0
7599220n 0
7599348n 3
7599594n 6
7599812n 19
7600067n 9
7600237n 50
7600416n 0
7600554n 0
7600676n 4
7600839n 0
7601008n 27
7601155n 114
7601304n 3
7601454n 0
7601604n 246
7601803n 17
7601977n 9
7602119n 0
7602224n 8
7602375n 0
7602533n 0
7602685n 17
7602917n 0
7603077n 0
7603278n 284
7603509n 9
7603716n 6
7603879n 1
7604145n 4
7604366n 684
7604755n 2
7605011n 264
7605198n 135
7605349n 164
7605623n 0
7605745n 0
7605877n 0
7606010n 2
7606150n 0
7606385n 9
7606811n 5
7606947n 6
7607082n 6
7607273n 572
7607558n 384
7607775n 4
7607968n 1
7608122n 1
7608264n 3
7608472n 20
7608759n 25
7608920n 0
7609077n 0
7609199n 97
7609328n 9
7609452n 23959
7609778n 13794
7610123n 44
7610214n 366
7610306n 2669
7610417n 383399
7610762n 36356
7610882n 383594
7610999n 11371
7611743n 0
7611901n 0
7612079n 95
7612221n 19531
7615051n 94
7615188n 0
7615324n 23176
7615581n 3
7615733n 0
7615889n 41452
7616694n 44
7616840n 0
7617017n 48
7617156n 1340
7617344n 35311
7617978n 4
7618126n 75
7618276n 10
7618533n 0
7618709n 9689
7618966n 8942
7619184n 254
7619327n 53144
7619571n 27345
7619751n 13
7619935n 36743
7620189n 463
7620307n 25914
7620425n 503
7620558n 9788
7620740n 1
7620916n 1
7621082n 1472
7621377n 41676
7621653n 2599
7621881n 2690
7622080n 338
7622227n 2350
7622324n 1189
7622448n 8
7622573n 2
7622694n 7083
7622849n 10
7622925n 2
7623012n 5481
7623125n 5
7623219n 6317
7623349n 836
7623484n 5
7623665n 55
7623945n 239818
7624270n 636
7624668n 6
7624844n 59
7624978n 23
7625139n 43
7625306n 10
7625464n 101
7625631n 38
7625800n 68
7625945n 19
7626118n 22
7626291n 12
7626445n 39
7626606n 31
7626768n 79
7626938n 73
7627105n 309
7627326n 8
7627480n 12
7627658n 1
7627791n 8
7627915n 2
7628056n 3210
7628290n 4
7628461n 16
7628581n 237
7628754n 27
7628877n 180712
7629135n 423
7629291n 2492
7629440n 627
7629662n 211
7629948n 11772
7630155n 355
7630339n 343
7630432n 343
7630580n 49
7630732n 147
7630874n 392
7631006n 170282
7631223n 69
7631461n 78
7631633n 9
7631824n 350
7632031n 170269
7632542n 343
7632815n 7
7633082n 116
7633322n 0
7633475n 86
7633797n 633
7634246n 130
7634529n 93
7634800n 169
7635097n 329
7635290n 38
7635523n 3
7635728n 219
7635974n 0
7636112n 3
7636365n 0
7636568n 125
7636812n 0
7636967n 70
7637236n 35
7637389n 18
7637581n 839
7637708n 3866
7638012n 2412
7638365n 10
7638627n 38
7639036n 0
7639220n 5
7639456n 0
7639749n 12
7639998n 0
7640274n 258
7640789n 20
7641066n 0
7641380n 22025
7641698n 80210
7641932n 0
7642279n 10
7642598n 5
7642824n 94
7643158n 51
7643393n 51
7643551n 55
7643831n 7491
7644278n 1
7644535n 1
7644767n 327
7645009n 450
7645274n 0
7645535n 0
7645770n 0
7646014n 168
7646257n 44533
7646543n 646
7646750n 34
7646970n 2
7647284n 3396
7647554n 13
7647920n 5
7648078n 2518
7648540n 7
7648827n 0
7649088n 5
7649413n 336
7649694n 269
7649984n 108
7650272n 2
7650491n 0
7650691n 63
7651122n 3
7651293n 18
7651484n 1
7651642n 135
7651807n 1126
7651974n 2228
7652247n 80
7652443n 196
