wnver::2.0
1740n 346067.355727046402 ROOT
1150806n 14.2666666666666667
1150979n 2.33333333333333333
1151145n 1.33333333333333333
1151288n 3
1151519n 1
1151764n 8
1151935n 2
1152106n 6
1152287n 1.5
1152365n 1.5
1152549n 2
1152796n 16.8888888888888889
1152931n 1
1153161n 210.745238095238095
1153376n 26.5
1153586n 1
1153715n 40.9452380952380952
1153894n 14.0952380952380952
1154138n 1
1154259n 3
1154435n 1
1154579n 18.25
1154768n 15
1154932n 8
1155105n 3
1155216n 1
1155330n 2.4
1155561n 1
1155745n 1
1155856n 1
1155991n 107.3
1156306n 14.5
1156471n 9
1156599n 1
1156685n 4
1156780n 14.75
1157041n 4
1157139n 2.75
1157304n 2
1157507n 67.05
1157721n 9.05000000000000001
1157905n 1
1158013n 2.33333333333333333
1158153n 1
1158257n 32.8333333333333333
1158399n 13.8333333333333333
1158506n 13.5
1158667n 1
1158811n 5
1159007n 1
1159121n 4
1159224n 82.9214285714285714
1159382n 35.8333333333333333
1159517n 15
1159681n 1
1159782n 30.5
1159929n 2
1160014n 42.0880952380952381
1160324n 24.6
1160451n 1
1160631n 2.5
1160775n 1
1160856n 13.5833333333333333
1160983n 288.567399267399267
1161328n 6
1161611n 1
1161730n 1.5
1161895n 3
1162010n 219.693589743589744
1162341n 1
1162480n 1
1162593n 4.33333333333333333
1162731n 22.6666666666666667
1162864n 10.4
1163025n 8.85714285714285714
1163136n 27.35
1163291n 2.75
1163457n 3
1163729n 26.2
1163869n 26.2
1163987n 102.276923076923077
1164246n 65.7142857142857143
1164458n 28.5
1164633n 14
1164730n 1.71428571428571429
1164903n 30.8
1165056n 1
1165158n 27.8
1165323n 2
1165407n 1
1165506n 53.4102564102564102
1165729n 40.2000000000000001
1165914n 1
1166025n 33.3333333333333333
1166230n 12.3333333333333333
1166713n 6
1166816n 1
1166951n 5
1167074n 107.5
1167251n 1
1167393n 1
1167526n 1
1167613n 3.6
1167740n 3
1167861n 43
1168318n 3
1168504n 1.5
1168713n 2
1168870n 16
1169053n 1
1169275n 1
1169492n 48.5523809523809524
1169915n 6.66666666666666667
1170145n 3.66666666666666667
1170291n 7.8
1170487n 1
1170633n 8.66666666666666667
1170809n 1
1170938n 2
1171043n 2
1171136n 2
1171373n 1
1171488n 15.3333333333333333
1171751n 1
1171924n 7.33333333333333333
1172154n 4
1172321n 19.1666666666666667
1172511n 1
1172696n 1
1172873n 3
1173083n 1
1173210n 1
1173383n 1
1173574n 1
1173759n 16.1666666666666667
1174054n 1
1174212n 1
1174426n 1.5
1174536n 1
1174678n 1
1174980n 3
1175102n 9.5
1175268n 5.83333333333333333
1175366n 8.5
1175524n 3.5
1175624n 7.5
1175748n 68.7111111111111111
1175951n 55.7111111111111111
1176088n 46.6666666666666666
1176224n 5.33333333333333333
1176344n 3
1176551n 20.5
1176707n 2
1176935n 14.5
1177165n 1
1177315n 1
1177422n 15
1177638n 28.8333333333333333
1177798n 2
1177960n 1
1178066n 9.06666666666666667
1178182n 15.5
1178409n 1
1178599n 1
1178743n 1
1178843n 3.33333333333333333
1178934n 1.14285714285714286
1179189n 4
1179357n 1.5
1179490n 1
1179690n 3
1179865n 2.6
1179993n 15
1180100n 1
1180227n 1
1180331n 21.4285714285714286
1180488n 1
1180565n 1
1180667n 1
1180741n 2
1180822n 2
1181006n 1
1181134n 1
1181266n 4
1181485n 1
1181720n 1
1181919n 1
1182120n 8.4
1182276n 34.6285714285714286
1182562n 2.5
1182814n 1
1182980n 1
1183098n 14.1904761904761905
1183240n 22.1904761904761905
1183457n 4
1183559n 4.75
1183845n 29
1183958n 1.5
1184124n 4
1184231n 3
1184433n 8
1184653n 1
1184865n 6.25
1185062n 1
1185158n 3.25
1185305n 1
1185482n 1
1185632n 1
1185729n 1
1185828n 1
1185988n 1
1186115n 1
1186304n 3
1186450n 10.5
1186597n 72
1186777n 3
1186905n 10.5
1187195n 1
1187307n 2
1187544n 4
1187650n 5.66666666666666667
1187809n 2.66666666666666667
1188078n 29.2
1188270n 1
1188360n 3
1188688n 11.2
1188821n 1
1189003n 1.9
1189180n 1
1189349n 1
1189550n 10
1189785n 10.5
1189959n 1.25
1190086n 1
1190333n 12.25
1190508n 33.1666666666666666
1190644n 11.8333333333333333
1190890n 1
1191070n 3.33333333333333333
1191212n 2
1191434n 1.25
1191567n 11.1666666666666667
1191696n 5.5
1191831n 1
1192067n 1
1192163n 1
1192296n 2
1192435n 5
1192590n 5.5
1192829n 6
1192990n 1
1193154n 5
1193283n 8
1193496n 41
1193622n 11
1193833n 6
1194037n 11.0090909090909091
1194260n 75.25
1194387n 1
1194525n 1
1194663n 1
1194768n 1
1194917n 1
1195067n 1.33333333333333333
1195224n 1
1195326n 1
1195512n 1.33333333333333333
1195724n 14.5
1195851n 9.5
1196105n 3
1196305n 2.5
1196495n 1
1196704n 1
1196948n 1.5
1197168n 10
1197287n 1
1197450n 1
1197636n 1
1197829n 1
1198089n 1
1198363n 1
1198561n 2
1198815n 20.5
1199021n 1
1199316n 1
1199505n 1
1199789n 1
1200020n 1
1200266n 2
1200586n 1
1200826n 1
1201066n 6
1201284n 1
1201482n 1
1201696n 1
1201900n 1
1202193n 1
1202341n 2
1202546n 1
1202789n 1
1203020n 1
1203190n 1
1203392n 1
1203548n 1
1203749n 1
1203924n 2
1204156n 1
1204319n 2.5
1204626n 1
1204862n 1
1205121n 1
1205362n 1
1205559n 1
1205799n 1
1205988n 1
1206210n 1
1206461n 1
1206662n 1
1206844n 2.5
1207165n 1
1207412n 1
1207594n 1
1207790n 1
1208036n 5
1208235n 2
1208509n 2
1208759n 1
1208947n 1
1209199n 1
1209404n 1.33333333333333333
1209681n 1
1209878n 1
1210041n 1
1210313n 1
1210523n 1
1210697n 1
1210905n 1
1211171n 2
1211347n 1
1211591n 1
1211845n 1
1212041n 1
1212244n 1
1212419n 1
1212606n 1
1212787n 5.5
1212975n 7
1213276n 1
1213759n 1
1213931n 1
1214134n 1
1214381n 1
1214598n 2
1214813n 1
1214993n 1
1215204n 1
1215379n 1.33333333333333333
1215554n 1
1215746n 1
1215986n 1
1216245n 1
1216595n 5
1216862n 1
1217076n 1
1217352n 1
1217597n 1
1217862n 1.5
1218244n 1
1218430n 1
1218628n 1
1218783n 1
1218947n 1
1219168n 7
1219442n 1
1219570n 3.5
1219726n 1
1220038n 1
1220244n 1
1220389n 1
1220553n 1
1220730n 1
1220912n 1
1221121n 1
1221302n 1
1221494n 1
1221732n 1
1222002n 1
1222213n 1
1222394n 1
1222688n 5
1222890n 1
1223061n 3
1223349n 1
1223710n 1
1223929n 1
1224083n 1
1224238n 1
1224471n 1
1224679n 1.25
1224847n 1.25
1225055n 1
1225246n 1
1225494n 1
1225642n 1
1225837n 1
1226029n 2
1226250n 1
1226521n 1
1226704n 1
1226912n 1
1227113n 1
1227336n 2.5
1227575n 1
1227761n 1
1228012n 1.5
1228301n 1
1228559n 1
1228806n 3
1229037n 1
1229310n 1
1229607n 1
1229949n 1
1230155n 6
1230610n 2
1230972n 1
1231205n 1
1231456n 1
1231772n 1
1232101n 1
1232257n 2
1232451n 3
1232637n 1
1232871n 1
1233143n 1
1233336n 3
1233513n 7
1233652n 1
1233814n 1
1234054n 6
1234298n 1
1234391n 3
1234741n 1
1235118n 1
1235292n 1
1235470n 1
1235675n 2
1235981n 2.42857142857142857
1236128n 1.5
1236381n 1.5
1236632n 1
1236809n 1
1237038n 2
1237206n 3
1237485n 1
1237769n 1
1238180n 1.5
1238460n 1
1238732n 1
1238921n 1
1239162n 1
1239417n 1
1239715n 2
1239890n 22
1240465n 42
1241461n 1
1242256n 1
1242375n 5
1242487n 1
1242616n 1
1242768n 1
1242919n 1
1243036n 1
1243224n 1
1243399n 1
1243532n 2
1243665n 2.33333333333333333
1243822n 5
1243950n 1
1244054n 5
1244194n 3
1244381n 1
1244478n 2
1244626n 18.53125
1244777n 1.5
1244880n 1
1245070n 1
1245172n 15.03125
1245269n 1
1245451n 1
1245685n 4.5
1245792n 1
1245978n 2.5
1246130n 1
1246257n 2
1246475n 1
1246722n 1
1246883n 1
1247045n 1
1247192n 1
1247405n 1
1247567n 46.5833333333333333
1247764n 7.25
1247871n 185.666666666666667
1248061n 24
1248130n 160.983333333333333
1248321n 1.5
1248405n 99.2333333333333333
1248718n 14.8333333333333333
1248804n 5
1248969n 1
1249047n 2.5
1249108n 5
1249321n 1
1249388n 1
1249455n 1
1249524n 2
1249630n 1
1249724n 1
1249862n 3.33333333333333333
1249968n 1
1250114n 7.42857142857142857
1250198n 3.6
1250316n 1
1250439n 1
1250530n 6
1250693n 1.5
1250801n 1
1250980n 1
1251169n 1
1251268n 1
1251412n 1
1251564n 1
1251775n 8.7
1251998n 4
1252115n 1.5
1252193n 4.7
1252326n 9
1252509n 1
1252602n 368.591666666666667
1253009n 1
1253138n 2
1253296n 1
1253414n 15.9047619047619048
1253827n 1
1253958n 1
1254102n 1
1254314n 1
1254459n 34
1254659n 1
1254846n 91
1255294n 7
1255904n 1
1256045n 1
1256236n 2
1256424n 1
1256607n 5
1256806n 1
1256962n 1
1257076n 1
1257299n 1
1257456n 1
1257633n 1
1257770n 1
1257978n 3
1258120n 1
1258292n 1
1258458n 1
1258599n 1
1258766n 1
1258908n 2
1259053n 1
1259195n 1
1259414n 1
1259596n 1
1259723n 1
1259844n 5
1260003n 1
1260149n 3
1260330n 1
1260481n 1
1260631n 2
1260803n 1
1260975n 3
1261270n 1
1261385n 1
1261512n 6
1261711n 54
1262146n 1
1262352n 3
1262572n 1
1262691n 1
1262883n 4
1263051n 1
1263164n 2
1263302n 1
1263556n 7
1263707n 1
1263795n 1
1263888n 5
1264151n 1
1264306n 1
1264510n 1
1264658n 9
1264881n 3
1265056n 1
1265171n 1
1265292n 2
1265427n 1
1265579n 1
1265757n 1
1265971n 1
1266112n 3
1266288n 1
1266479n 1
1266605n 1
1266753n 1
1266890n 1
1267039n 2
1267193n 1
1267286n 1
1267513n 1
1267683n 1
1267830n 1
1267979n 1
1268337n 116.696428571428571
1268597n 256.333333333333333
1273249n 8
1273481n 1
1273633n 5
1273908n 1
1274125n 2
1274282n 1
1274438n 1
1274580n 28.5
1275269n 1
1275395n 1
1275572n 43.6964285714285715
1275824n 1
1276084n 3
1276300n 1
1276449n 2
1276570n 2
1276746n 1
1276891n 1
1277029n 1
1277264n 1
1277535n 1
1277635n 24
1278150n 42
1278987n 13
1279234n 2
1279349n 1
1279508n 2
1279725n 1
1279900n 1
1280097n 1
1280300n 2
1280445n 1
1280902n 110.696428571428571
1281644n 1
1282017n 1
1282228n 1
1282446n 1
1282714n 1
1282886n 2
1283065n 1
1283265n 1
1283525n 1
1283693n 1
1283817n 1
1284130n 3
1284444n 1
1284610n 1
1284743n 1
1284905n 1
1285028n 1
1285171n 1
1285302n 1
1285485n 2
1285720n 1
1285870n 1
1286252n 1
1286477n 1
1286653n 1
1286801n 2
1287005n 1
1287223n 1
1287380n 1
1287513n 1
1287736n 1
1287876n 1
1288020n 1
1288163n 1
1288309n 1
1288539n 1
1288661n 2
1288828n 1
1288963n 1
1289140n 1
1289259n 2
1289427n 1
1289549n 1
1289703n 3
1289852n 1
1289995n 1
1290110n 1
1290389n 1
1290645n 1
1290845n 1
1290997n 1
1291207n 1
1291408n 1
1291538n 1
1291799n 2
1291938n 1
1292223n 1
1292404n 1
1292606n 2
1292731n 1
1292953n 1
1293295n 11
1293609n 1
1293730n 2
1293852n 1
1294066n 1
1294186n 1
1294367n 1
1294487n 4
1294724n 1
1294872n 1
1294998n 1
1295147n 1
1295333n 1
1295656n 1
1295774n 2
1295979n 1
1296095n 1
1296212n 1
1296330n 1
1296427n 1
1296606n 1
1296856n 1
1296997n 1
1297201n 16
1297352n 15
1297462n 1
1297634n 1
1297799n 3
1298016n 1
1298162n 1
1298343n 1
1298511n 1
1298746n 1
1298897n 2
1299130n 1
1299281n 1
1299512n 3
1299758n 1
1299901n 1
1300044n 1
1300259n 5
1300479n 1
1300636n 1
1300779n 1
1300932n 1
1301111n 1
1301256n 4
1301456n 1
1301562n 1
1301666n 1
1301820n 1
1301967n 1
1302111n 4
1302297n 1
1302411n 1
1302529n 5.5
1302621n 1
1302731n 1
1302833n 1
1303064n 1
1303273n 1
1303472n 1
1303727n 1
1304043n 1
1304179n 1
1304316n 1
1304545n 1
1304863n 1
1305008n 1
1305164n 1
1305285n 2
1305429n 1
1305559n 1
1305701n 1
1305906n 2
1306020n 1
1306225n 1
1306450n 1
1306633n 5
1306873n 1
1307082n 1
1307299n 1
1307439n 1
1307627n 1
1307751n 1
1307932n 1
1308102n 1
1308238n 1
1308478n 4
1308666n 1
1308746n 1
1308895n 1
1309073n 4.8
1309233n 27
1309537n 1
1309742n 9.5
1309903n 7.7
1310131n 1
1310260n 1
1310389n 1
1310546n 1
1310700n 1
1310840n 1
1311411n 110.595238095238095
1311554n 1
1311797n 1
1311963n 2
1312154n 23
1312667n 44
1313529n 1
1313725n 4.5
1314044n 56.5
1314394n 1
1314642n 4
1314806n 1
1314985n 3
1315146n 1
1315282n 1
1315418n 1
1315547n 1
1315693n 1
1315910n 8
1316088n 1
1316298n 1
1316452n 1
1316641n 1
1316794n 2
1316899n 3
1317103n 1
1317254n 1
1317441n 3
1317648n 1
1317775n 1
1317897n 1
1318015n 1
1318164n 1
1318284n 1
1318451n 1
1318604n 1
1318777n 1
1318903n 1
1319046n 1
1319183n 1
1319313n 1
1319666n 7
1319943n 1
1320185n 1
1320297n 1
1320460n 1
1320582n 1
1320734n 1
1320870n 1
1321029n 1
1321188n 1
1321363n 1
1321526n 53.0952380952380952
1321891n 10.5238095238095238
1322084n 1
1322172n 1.33333333333333333
1322265n 1
1322458n 1.33333333333333333
1322606n 3
1322779n 1
1322902n 1
1323030n 1
1323201n 1
1323331n 1
1323415n 1
1323494n 1
1323737n 1
1324212n 1
1324356n 2
1324540n 1
1324737n 1
1324856n 1
1325071n 2
1325261n 1
1325482n 1
1325651n 1
1325807n 1
1326004n 1
1326134n 1
1326346n 1
1326565n 14.5714285714285714
1326796n 1
1327017n 1
1327249n 1
1327422n 4.85714285714285714
1327560n 1.85714285714285714
1327678n 1.85714285714285714
1327770n 1
1327933n 1
1328094n 1
1328330n 1
1328460n 1
1328593n 4.85714285714285714
1328778n 1
1328972n 1
1329072n 1.85714285714285714
1329215n 1.85714285714285714
1329411n 1
1329585n 1
1329706n 1
1329828n 1
1330062n 1
1330232n 1
1330396n 1
1330535n 1
1330706n 1
1330874n 1
1331035n 1
1331435n 1
1331768n 7
1332058n 1
1332223n 1
1332354n 1
1332518n 1
1332714n 1
1332851n 1
1333036n 1
1333215n 1
1333448n 1
1333636n 1
1333911n 1
1334080n 1
1334301n 1
1334428n 1
1334539n 1
1334661n 1
1334819n 1
1335008n 1
1335212n 1
1335422n 1
1335528n 1
1335699n 1
1335843n 1
1336057n 1
1336251n 1
1336451n 1
1336666n 1
1336897n 1
1337043n 1
1337160n 1
1337296n 2
1337429n 1
1337522n 1
1337715n 1
1337913n 5
1338187n 1
1338330n 1
1338474n 1
1338606n 1
1338814n 1
1338960n 1
1339113n 1
1339230n 1
1339368n 1
1339500n 1
1339602n 1
1339860n 1
1340117n 1
1340258n 1
1340489n 12
1340903n 1
1341223n 4
1341415n 1
1341537n 2
1341670n 1
1341845n 1
1341977n 1
1342100n 1
1342361n 1
1342483n 1
1342657n 1
1342810n 1
1342945n 1
1343195n 1
1343307n 1
1343437n 1
1343604n 1
1343752n 1
1343864n 1
1344028n 1
1344178n 1
1344389n 1
1344519n 1
1344724n 1
1344876n 1
1345028n 1
1345197n 1
1345360n 1
1345671n 16
1346049n 1
1346199n 1
1346314n 1
1346458n 1
1346699n 1
1346865n 1
1347025n 1
1347167n 1
1347329n 1
1347482n 1
1347622n 1
1347836n 1
1348030n 1
1348147n 1
1348285n 1
1348472n 1
1348647n 1
1348803n 1
1348941n 1
1349089n 1
1349202n 1
1349367n 1
1349500n 1
1349683n 1
1349849n 1
1350026n 1
1350180n 1
1350332n 1
1350491n 1
1350650n 1
1350871n 1
1351009n 1
1351107n 1
1351265n 1
1351413n 1
1351569n 1
1351714n 1
1351869n 1
1352021n 1
1352446n 169.452380952380952
1353038n 1
1353215n 170
1356365n 288.5
1361617n 1
1362020n 58.7857142857142857
1362273n 1
1362393n 1
1362532n 1
1362933n 20.5
1363308n 4
1363451n 1
1363602n 3
1363954n 1
1364036n 1
1364144n 1
1364267n 1
1364455n 1
1364564n 1
1364749n 1
1364917n 1
1365072n 1
1365225n 4
1365425n 1
1365542n 1
1365710n 1
1365855n 1
1365966n 1
1366135n 1
1366250n 1.5
1366391n 1
1366510n 1
1366655n 1
1366772n 1
1366926n 1
1367043n 1
1367198n 1
1367337n 3
1367536n 1
1367631n 1
1367798n 1
1367964n 1.5
1368139n 1
1368320n 1
1368583n 6.28571428571428571
1368722n 5.28571428571428571
1368973n 1
1369105n 1
1369229n 2
1369393n 1
1369518n 1
1369657n 1
1369798n 1
1369952n 1
1370083n 1
1370389n 8
1370560n 5
1370801n 1
1370939n 1
1371131n 1
1371352n 1
1371459n 1
1371623n 1
1371747n 1
1371968n 1
1372094n 1
1372299n 1
1372397n 1
1372570n 1
1372754n 17
1373055n 1
1373177n 1
1373389n 1
1373515n 1
1373660n 1
1373783n 14
1373884n 1
1374084n 1
1374256n 1
1374464n 5
1374752n 1
1374917n 1
1375097n 1
1375228n 1
1375326n 1
1375528n 1
1375665n 1
1375853n 1
1376002n 1
1376147n 1
1376298n 1
1376435n 1
1376600n 2
1376756n 1.5
1376889n 1
1376990n 1
1377132n 1
1377277n 1
1377393n 1
1377544n 1
1377654n 1
1378062n 1
1378195n 1
1378347n 1
1378504n 1
1378658n 3
1378943n 1
1379119n 1
1379263n 1
1379394n 1
1379580n 4.5
1379788n 1
1379939n 1
1380094n 1
1380252n 1
1380411n 1
1380536n 1.5
1380718n 1
1380861n 1
1381055n 1
1381186n 1
1381355n 1
1381487n 1
1381631n 1
1381789n 1
1381884n 1.5
1382045n 1
1382234n 1
1382341n 11.4
1382471n 1
1382567n 5.5
1382895n 1
1383079n 1
1383227n 1
1383336n 4.8
1383599n 2.8
1383776n 1
1383930n 19.6666666666666667
1384286n 1
1384436n 1
1384619n 1
1384788n 2.25
1384918n 1.25
1385005n 1.25
1385119n 2
1385468n 1
1385582n 1
1385899n 1
1386158n 1
1386300n 1
1386470n 1
1386578n 7.4
1386738n 8
1386838n 7
1387058n 2
1387216n 1
1387360n 3
1387565n 1
1387688n 1
1387820n 1
1388013n 1
1388091n 2
1388293n 1
1388487n 1
1388713n 1.66666666666666667
1388834n 1.66666666666666667
1388954n 2.5
1389179n 1
1389442n 5266.6124439286204
1389639n 2
1389868n 1
1389995n 4
1390163n 5
1390347n 1
1390503n 2
1390670n 1
1390841n 1
1390970n 1
1391152n 1
1391404n 7
1391704n 1
1391884n 2
1392085n 1
1392204n 1
1392407n 1
1392568n 1
1392705n 1
1392868n 1
1393000n 1
1393127n 1
1393269n 1
1393461n 1
1393568n 1
1393715n 1
1393877n 1
1394052n 1
1394664n 5256.6124439286204
1395267n 1
1395466n 1
1395602n 1
1395849n 1
1396076n 1
1396281n 1
1396472n 1
1396654n 854.8498334998335
1396838n 1
1397131n 13
1397489n 1
1397712n 1
1397872n 1
1398078n 1
1398267n 1
1398493n 1
1398639n 1
1398785n 1
1398980n 1
1399263n 1
1399532n 1
1399663n 1
1399914n 1
1400018n 1
1400207n 1
1400359n 2
1400579n 1
1400709n 1
1400907n 1
1401134n 1
1401345n 4
1401650n 1
1401803n 1
1401900n 1
1402047n 1
1402163n 1
1402293n 1
1402477n 1
1402654n 1
1402771n 1
1402940n 1
1403169n 1
1403349n 71.380952380952381
1403548n 1
1403713n 3
1403880n 1
1404020n 1
1404148n 2
1404314n 1
1404415n 1
1404887n 67.380952380952381
1405146n 41.6666666666666667
1405570n 1
1405703n 1
1405837n 1
1406004n 1
1406186n 1
1406338n 8
1406523n 1
1406646n 1
1406796n 1
1406913n 4
1407101n 1
1407263n 1
1407378n 1
1407533n 1
1407666n 1
1407889n 1
1408122n 1
1408295n 1
1408489n 1
1408617n 1
1408826n 1
1409057n 1
1409227n 1
1409356n 1
1409522n 1
1409654n 1
1409893n 1
1410128n 1
1410322n 1
1410559n 1
1410730n 1
1410854n 1
1411050n 1
1411201n 1
1411354n 1
1411733n 10
1412090n 1
1412316n 1
1412524n 1
1412735n 1
1412927n 1
1413175n 1
1413361n 1
1413485n 1
1413700n 1
1413821n 1
1414050n 1
1414176n 1
1414335n 1
1414476n 1
1414689n 9
1414806n 1
1415014n 1
1415159n 5
1415371n 1
1415510n 1
1415662n 1
1415814n 1
1415948n 1
1416168n 1
1416343n 3
1416489n 1
1416631n 1
1416843n 1
1416990n 1
1417141n 1
1417277n 4
1417559n 1
1417684n 1
1417808n 1
1417994n 1
1418142n 1
1418295n 1
1418503n 24.7142857142857143
1418839n 1
1418994n 1
1419126n 1.28571428571428571
1419412n 1
1419739n 1
1419913n 2
1420073n 1
1420208n 1
1420374n 1
1420533n 1
1420673n 1
1420836n 3
1421063n 1
1421201n 1
1421372n 1
1421494n 1
1421607n 1
1421774n 3
1422046n 1
1422181n 1
1422380n 1
1422517n 1
1422683n 1
1422876n 3
1423145n 1
1423261n 1
1423506n 1
1423639n 1
1423780n 1
1423945n 6
1424235n 1
1424426n 1
1424549n 1
1424720n 1
1424873n 1
1425034n 1
1425787n 1167.33333333333333
1426664n 1
1426856n 2.5
1426985n 2
1427078n 143
1429816n 427.9
1437072n 3.3
1437156n 1.5
1437263n 7.25
1437330n 2
1437482n 2
1437621n 1
1437707n 1
1437802n 1
1437987n 1
1438214n 1
1438467n 1
1438615n 1
1438890n 1
1439012n 1
1439281n 1
1439439n 1
1439668n 1
1439792n 1
1439968n 11.6666666666666667
1440369n 1
1440555n 1
1440732n 1
1440949n 1
1441103n 1
1441263n 1
1441431n 1
1441613n 1
1441786n 1
1441948n 1
1442104n 1
1442258n 1
1442443n 1
1442669n 1
1442827n 1
1442961n 1
1443174n 1
1443399n 1
1443582n 1
1443784n 1.33333333333333333
1443987n 1
1444141n 1.33333333333333333
1444365n 1
1444532n 1
1444690n 1
1444835n 1
1444979n 1
1445174n 1
1445337n 1
1445490n 3
1445633n 1
1445764n 1
1445878n 1
1446041n 1
1446293n 1
1446744n 363.066666666666667
1447128n 1
1447252n 1
1448087n 321.066666666666667
1448870n 1
1448966n 1
1449097n 1
1449256n 1
1449386n 1
1449525n 3
1449678n 2
1449811n 1
1449948n 4
1450105n 1
1450248n 2
1450418n 1
1450575n 1
1450727n 1
1450873n 1
1450985n 3
1451123n 1
1451314n 1
1451950n 55
1452534n 1
1452717n 1
1452853n 1
1452969n 1
1453124n 1
1453456n 1
1453622n 1
1453790n 1
1453912n 1
1454084n 1
1454217n 1
1454353n 1
1454571n 1
1454757n 1
1454910n 1
1455075n 1
1455246n 1
1455415n 1
1455585n 2
1455727n 1
1455897n 1
1456025n 1
1456138n 1
1456279n 1
1456400n 1.5
1456566n 1
1456678n 2
1456827n 1
1457007n 9
1457250n 1
1457385n 1
1457555n 1
1457714n 1
1457935n 1
1458087n 1
1458280n 1
1458431n 1
1458579n 1
1458719n 1
1458889n 1
1459025n 1
1459161n 1
1459379n 7.5
1459605n 1
1459777n 1
1459943n 1
1460128n 1
1460292n 1
1460433n 1
1460595n 1
1460731n 1
1460863n 1.5
1461008n 1
1461188n 2
1461369n 1
1461505n 1
1461610n 1
1461806n 4
1462005n 1.4
1462158n 1
1462323n 1
1462466n 4
1462665n 1
1462799n 1
1462930n 1
1463065n 1
1463202n 1
1463335n 1
1463494n 1
1463619n 8
1463851n 1
1463993n 1
1464155n 3
1464288n 1
1464401n 1
1464549n 1
1464666n 1
1464806n 1
1465025n 9
1465298n 1
1465414n 1
1465511n 1
1465622n 1
1465747n 1
1465871n 1
1466056n 1
1466175n 1
1466306n 1
1466447n 2
1466628n 1
1466783n 1
1466943n 2
1467116n 1
1467249n 1
1467388n 1
1467542n 1
1467664n 1
1467813n 1
1467991n 1
1468128n 1
1468278n 1
1468462n 1
1468587n 1
1468745n 1
1468899n 2
1469160n 25
1469382n 1
1469680n 1
1470053n 16
1470364n 1
1470522n 5
1470713n 1
1470915n 1
1471086n 1
1471275n 1
1471520n 1
1471636n 2
1471847n 1
1471975n 1
1472092n 1
1472239n 1
1472378n 1
1472635n 1
1472831n 1
1472967n 5
1473159n 1
1473286n 1
1473506n 1
1473636n 1
1473755n 1
1473917n 1
1474121n 1
1474240n 1
1474398n 1
1474539n 1
1474729n 1
1474860n 1
1475019n 1
1475162n 1
1475348n 4
1475586n 1
1475733n 1
1475826n 1
1475968n 1
1476085n 1
1476223n 1
1476345n 1
1476517n 1
1476654n 1
1476914n 1
1477031n 1
1477210n 1
1477378n 1
1477511n 1
1477792n 1
1478015n 3
1478246n 1
1478388n 1
1478574n 1
1478720n 1
1478877n 1
1479234n 1
1479391n 33.8333333333333333
1479903n 1
1480168n 1
1480355n 3
1480513n 1
1480667n 1
1480800n 2.5
1480971n 1
1481199n 1.5
1481366n 1
1481500n 1
1481683n 1
1481845n 1
1482010n 1
1482170n 1
1482311n 4.5
1482486n 1
1482625n 1
1482717n 1
1482842n 4.66666666666666667
1482999n 1
1483141n 1
1483265n 1
1483387n 1
1483524n 1
1483658n 1
1483819n 1
1483938n 1
1484090n 1
1484220n 1.5
1484322n 1
1484471n 1.5
1484657n 1
1484790n 1
1485184n 1
1485334n 32.6666666666666667
1485519n 1
1485655n 1
1485785n 6.5
1485952n 4
1486151n 1
1486307n 1
1486423n 1
1486600n 6
1486836n 1
1486979n 1
1487120n 1
1487284n 1
1487444n 1
1487551n 1
1487686n 1
1487805n 1
1488010n 1
1488136n 1
1488288n 1
1488413n 1
1488592n 1
1488715n 1
1488851n 1
1489094n 1
1489339n 18.6666666666666667
1489736n 1
1489884n 1
1490085n 1
1490225n 1
1490338n 2
1490500n 1
1490699n 1
1490926n 1
1491098n 1
1491266n 1
1491468n 1
1491629n 1
1491772n 1
1491919n 1
1492042n 3.66666666666666667
1492177n 1
1492318n 1
1492473n 1
1492627n 1
1492755n 1
1492882n 2
1493045n 1
1493175n 1
1493332n 2
1493503n 1
1493616n 1
1493784n 1
1494110n 31.5
1494380n 1
1494534n 3
1494695n 1
1494860n 1
1494988n 1
1495116n 1
1495280n 4
1495439n 1
1495559n 1
1495682n 1
1495826n 1
1495974n 1
1496097n 1
1496244n 11.5
1496469n 1
1496589n 2
1496759n 1
1496870n 1
1497000n 1
1497196n 1
1497316n 6
1497469n 1
1497600n 1
1497776n 1
1497944n 12
1498140n 1
1498275n 1
1498411n 1
1498557n 1
1498705n 1
1498894n 8
1499062n 1
1499234n 1
1499464n 14
1499657n 1
1499858n 4
1500017n 1
1500140n 1
1500285n 1
1500379n 1
1500540n 1
1500774n 28.5
1501020n 1
1501227n 2.5
1501348n 1
1501459n 1
1501609n 1
1501777n 2
1501928n 1
1502067n 1
1502276n 12
1502424n 1
1502578n 2
1502689n 1
1502843n 1
1502971n 3
1503069n 2
1503240n 1
1503365n 2
1503625n 1
1503798n 1
1503921n 4
1504065n 1
1504175n 1
1504302n 1
1504411n 4
1504581n 1
1504677n 1
1504792n 1
1505023n 4
1505210n 1
1505376n 1
1505540n 1
1505662n 1
1505803n 1
1505995n 1
1506171n 1
1506392n 9
1506696n 1
1506862n 1
1507020n 1
1507161n 1
1507288n 3
1507454n 1
1507589n 1
1507744n 1
1507882n 1
1508057n 1
1508187n 1
1508337n 1
1508541n 1
1508708n 1
1508958n 1
1509108n 1
1509315n 1
1509445n 1
1509573n 1
1509693n 1
1509865n 1
1509986n 2
1510154n 1
1510324n 1
1510583n 3
1510741n 1
1510877n 1
1511010n 1
