wnver::2.0
1740n 25507186.0973112691 ROOT
3976426n 10
3976536n 3
3976674n 0
3976900n 3
3977056n 11
3977185n 10
3977282n 25.5
3977417n 26.5
3977568n 33.5
3977719n 315.999999999999999
3977860n 369.6
3978079n 81
3978241n 0
3978410n 1.5
3978563n 1.5
3978672n 21
3978902n 0
3979064n 7
3979158n 5
3979355n 2
3979520n 0
3979713n 105
3979936n 86
3980052n 85
3980224n 41
3980401n 181.5
3980567n 2
3980691n 5
3980888n 0
3980980n 26
3981108n 92
3981246n 9
3981335n 1553.52380952380952
3981664n 8
3981788n 175
3982022n 0
3982152n 488
3982271n 4
3982382n 2
3982580n 3
3982688n 439
3982851n 0
3983002n 95.5
3983106n 336
3983245n 0
3983353n 0
3983459n 0
3983570n 2000.20909090909077
3983775n 10104.0333333333344
3983997n 0
3984091n 0
3984196n 0
3984288n 2697.29999999999968
3984434n 31.5
3984510n 3
3984633n 8
3984733n 153.25
3984837n 0
3984966n 54
3985062n 38.5
3985212n 38.5
3985351n 385.75
3985477n 1075.1999999999999
3985614n 1763.61666666666656
3985814n 4
3985966n 2
3986072n 112
3986187n 432.5
3986369n 120.25
3986646n 119.25
3986787n 121.25
3987012n 104.2
3987139n 2.5
3987359n 82
3987544n 1458.46666666666667
3987888n 361
3988081n 0
3988186n 1
3988298n 3631.40000000000109
3988572n 4240.87142857142855
3988838n 1
3988933n 28
3989094n 204
3989233n 12
3989361n 0
3989548n 7127.33333333333154
3989823n 9
3989984n 4
3990094n 56
3990201n 6
3990342n 21
3990456n 120
3990663n 43
3990771n 38
3990844n 102
3990975n 4294.81428571428582
3991255n 25
3991378n 7
3991516n 456.333333333333333
3991729n 0
3991908n 0
3992023n 23.5
3992129n 54.0000000000000001
3992254n 54.0000000000000001
3992418n 21
3992534n 11
3992857n 65
3993012n 61.6666666666666666
3993197n 1
3993317n 0.5
3993415n 0.5
3993518n 17.3333333333333333
3993712n 263.299999999999999
3993904n 69
3994024n 78
3994152n 1.66666666666666667
3994272n 2
3994449n 8
3994625n 1322.625
3994951n 3084.64166666666662
3995277n 841.791666666666667
3995483n 2264.75
3995719n 791.625
3995915n 749.125
3996145n 328.25
3996251n 22
3996566n 779.264285714285713
3996967n 248.799999999999998
3997155n 245.799999999999998
3997380n 137
3997568n 5
3997669n 0
3997753n 330.1
3997883n 6
3997992n 0
3998125n 195.5
3998272n 74
3998440n 8
3998550n 23
3998704n 17.6666666666666667
3998804n 41.6666666666666667
3998961n 0
3999075n 2
3999256n 50.3333333333333333
3999385n 11.6666666666666667
3999500n 11.6666666666666667
3999605n 11.6666666666666667
3999758n 191
3999979n 13500.9834054834065
4000326n 575.5
4000470n 31
4000589n 60
4000725n 0
4000837n 121
4001044n 4.5
4001259n 0
4001394n 607
4001543n 6
4001645n 589.492063492063481
4001941n 396.111111111111108
4002132n 223.777777777777774
4002263n 3
4002437n 0
4002623n 225.44444444444444
4002848n 7.5
4002959n 3816.33333333333311
4003137n 146
4003398n 152
4003561n 0
4003653n 24
4003729n 2986.42857142857149
4004316n 13963.3107142857143
4004767n 1646.07142857142863
4004933n 173
4005111n 5
4005214n 3668.6130952380952
4005569n 22
4005734n 54
4005925n 11
4006187n 1963
4006384n 48.5
4006591n 2
4006714n 4142.50000000000153
4006942n 364.5
4007053n 2374.25
4007174n 11740.4135531135521
4007594n 1910.16666666666652
4007718n 2.5
4007854n 2.5
4007994n 1383.05555555555566
4008161n 40
4008331n 39.5
4008477n 37
4008594n 3147.51587301587315
4008882n 2519.51587301587315
4009163n 16
4009269n 4.33333333333333333
4009387n 4.33333333333333333
4009530n 199
4009702n 9
4009800n 24
4010101n 0
4010216n 13
4010285n 102
4010460n 14
4010655n 139.5
4010772n 33
4011057n 449.5
4011217n 0
4011327n 99.5
4011555n 0
4011657n 43381.6623015873043
4012004n 0
4012135n 0
4012314n 17
4012553n 27.5
4012686n 27.5
4012828n 77
4012993n 0
4013080n 9
4013250n 9
4013452n 17553.4444444444444
4013728n 0
4013851n 0
4013963n 1333.33333333333334
4014133n 0
4014228n 0
4014397n 8
4014525n 4643
4014667n 19
4014793n 1662.79999999999994
4014965n 15.5
4015132n 15.5
4015319n 118
4015510n 3
4015629n 110
4015704n 0
4015837n 49
4015997n 4
4016103n 116.666666666666667
4016199n 116.666666666666667
4016308n 8.66666666666666667
4016456n 0
4016642n 635.25
4016750n 1023.64999999999996
4016983n 5530.59583333333297
4017177n 1
4017272n 6
4017462n 248
4017595n 16
4017717n 108
4017822n 137
4018037n 13584.735897435897
4018256n 197.833333333333335
4018398n 3
4018550n 0
4018711n 85
4018838n 0
4019054n 0
4019163n 14
4019264n 172.5
4019329n 2427.5
4019440n 5
4019571n 0
4019662n 3
4019778n 6
4019891n 120
4020120n 237.499999999999999
4020265n 0
4020379n 6603.74999999999998
4020679n 8
4020791n 7
4020880n 107
4021030n 2509.5
4021196n 5
4021281n 28.5
4021476n 2
4021621n 2596.68030303030296
4021965n 53
4022122n 460.888888888888888
4022423n 235.388888888888888
4022590n 1041.70000000000002
4022782n 187.500000000000001
4022919n 115.500000000000001
4023101n 23103.2999999999872
4023287n 26.2
4023410n 105
4023522n 106.8
4023709n 187.5
4023856n 772.375
4024012n 19.375
4024150n 19.375
4024288n 394.208333333333329
4024509n 10
4024628n 562.83333333333333
4024793n 2200.63095238095246
4024894n 962.333333333333317
4025037n 6
4025114n 2505.5
4025210n 1310.33333333333333
4025427n 0.666666666666666667
4025624n 5
4025772n 34
4025914n 7
4026019n 13
4026236n 9
4026423n 513
4026592n 66
4026677n 111
4026816n 239.416666666666667
4027035n 358.833333333333333
4027202n 185
4027516n 2546
4027684n 0
4027818n 2
4027903n 78.5999999999999999
4027997n 1
4028112n 675.5
4028301n 876.000000000000003
4028576n 34809.3840277777776
4028936n 4
4029043n 0
4029233n 144
4029343n 4
4029433n 853.5
4029602n 5
4029767n 0
4029864n 1
4030003n 1928.375
4030327n 2
4030415n 493.20000000000001
4030698n 5283.28888888889021
4030948n 355.866666666666677
4031101n 30.5
4031297n 0
4031453n 0
4031546n 10419.8822344322342
4031876n 1480.45
4032135n 946.575000000000003
4032258n 5
4032418n 102
4032595n 1159.66666666666667
4032755n 5217.27916666666648
4032932n 49
4033076n 49
4033274n 9
4033464n 5
4033605n 8
4033731n 103.583333333333333
4033849n 3
4034011n 16749.6119047619048
4035875n 0
4036132n 151
4036295n 694.5
4036470n 8
4036596n 0
4036718n 0
4036903n 30.6666666666666667
4037028n 290
4037184n 4869.66666666666667
4037556n 3
4037653n 0
4037790n 8.8
4038008n 1
4038130n 19
4038228n 0
4038337n 6
4038497n 18
4038572n 982.999999999999977
4038802n 7742.94047619047622
4039681n 985.000000000000027
4039819n 0
4039938n 11.5
4040070n 11.5
4040217n 11
4040317n 103.5
4040480n 51
4040588n 0
4040744n 1
4040977n 2
4041115n 0
4041298n 4760
4041413n 70
4041538n 22
4041685n 11
4041835n 17
4041975n 13
4042110n 12375.6250000000005
4043049n 8
4043207n 262
4043398n 48
4043582n 67
4043724n 22
4043828n 0
4043934n 1186.5
4044085n 6976.6666666666676
4044221n 7044.66666666666762
4044419n 73.5
4044528n 8
4044658n 7
4044784n 251.499999999999999
4044952n 9
4045060n 0
4045206n 1772.90686274509811
4045430n 567.823529411764772
4045517n 567.823529411764772
4045672n 230.866666666666665
4045803n 475
4046017n 0
4046142n 3
4046237n 2
4046395n 2138.75
4046556n 53
4046686n 1
4046809n 0
4046976n 19
4047116n 4
4047278n 5
4047423n 337.166666666666667
4047640n 64.5
4047795n 2
4047973n 6
4048149n 331.666666666666665
4048346n 2
4048452n 20
4048596n 4
4048722n 39
4048826n 1.5
4049024n 439
4049225n 146
4049333n 33
4049501n 11
4049603n 939.333333333333332
4049785n 80
4049920n 52.6666666666666666
4050063n 318.666666666666667
4050281n 56
4050418n 258.5
4050590n 255
4050817n 0
4050919n 132.333333333333334
4051032n 145.333333333333334
4051227n 13
4051344n 2322.33333333333313
4051529n 0
4051635n 0
4051768n 10
4051930n 1
4052089n 9
4052178n 87
4052355n 21
4052451n 30676.8577457264927
4052853n 71.6666666666666666
4052961n 71.6666666666666666
4053089n 40.5
4053220n 7
4053342n 128
4053456n 23
4053678n 86.6666666666666667
4053765n 16
4053863n 54
4053960n 1
4054094n 94
4054209n 676.333333333333329
4054395n 6
4054491n 6
4054607n 0
4054717n 3
4054820n 0
4054913n 194.500000000000001
4055109n 3
4055314n 9
4055420n 1179.625
4055646n 3
4055749n 687.875
4055984n 6
4056143n 107
4056281n 840.150000000000015
4056445n 1504.85606060606051
4056687n 83
4056816n 31
4056928n 0
4057088n 36.6666666666666667
4057297n 30
4057445n 0
4057591n 38
4057709n 1
4057801n 171.5
4057948n 1140.5
4058068n 52.9999999999999999
4058187n 6
4058505n 1256.90000000000001
4058719n 47
4058813n 47
4058992n 1039.80000000000003
4059203n 1
4059291n 11
4059431n 11
4059562n 12
4059732n 0
4059915n 1018.30000000000004
4060077n 7
4060164n 1
4060314n 1121
4060485n 0
4060701n 222
4060798n 0
4060948n 0
4061072n 5
4061201n 0
4061325n 460.916666666666667
4061544n 0
4061648n 1
4061777n 235
4061913n 53.6666666666666666
4062058n 1171.16666666666668
4062256n 20.3333333333333333
4062393n 1
4062633n 126
4062873n 83.1999999999999999
4063021n 10
4063149n 26
4063338n 5
4063529n 0
4063621n 0
4063701n 0
4063856n 0
4064007n 247.089285714285714
4064293n 83
4064456n 0
4064606n 28
4064748n 89
4064821n 1156.91666666666669
4065110n 2
4065246n 5.5
4065334n 5.5
4065428n 6390.75541125541268
4065654n 92
4065803n 5
4065902n 14
4066071n 1
4066184n 227.75
4066338n 1141
4066497n 0
4066656n 24
4066780n 2
4066931n 52.3333333333333333
4067094n 0.666666666666666667
4067194n 0
4067282n 1
4067450n 1
4067567n 41
4067707n 13
4067824n 3
4067903n 7
4068038n 21.75
4068172n 1026.42857142857139
4068300n 1048.42857142857139
4068466n 15
4068566n 0
4068682n 2
4068786n 2
4068887n 950.166666666666663
4069333n 673.33333333333333
4069505n 0
4069636n 114
4069754n 472.500000000000012
4069966n 4
4070095n 18
4070214n 30.5
4070373n 0
4070498n 4.5
4070604n 4.5
4070752n 12
4070860n 121.333333333333333
4070962n 175.499999999999999
4071087n 1
4071184n 173
4071297n 15
4071407n 2313.5
4071558n 101.533333333333333
4071699n 18.3333333333333333
4071816n 3
4071944n 28.5
4072144n 4
4072244n 0
4072439n 576.761904761904763
4072654n 216
4072747n 3
4072871n 19
4072953n 5
4073140n 10
4073266n 832.928571428571415
4073621n 32.7777777777777778
4073746n 14.7777777777777778
4073836n 229
4073977n 66.7777777777777779
4074158n 30
4074353n 3613.58333333333356
4074669n 792.5
4074776n 2
4074902n 0
4075037n 267.833333333333336
4075125n 0
4075238n 7.33333333333333333
4075374n 7.33333333333333333
4075516n 98
4075605n 149
4075724n 341.714285714285714
4075875n 355.714285714285713
4076079n 338.714285714285714
4076237n 311.5
4076533n 30
4076679n 20
4076869n 0
4076990n 56
4077134n 0
4077249n 4
4077352n 69.2000000000000001
4077555n 65.2000000000000001
4077702n 72.2
4077816n 0
4078013n 139.866666666666666
4078225n 199.799999999999998
4078332n 0
4078474n 0
4078650n 2
4078765n 0
4078921n 2
4079128n 0
4079273n 486.833333333333333
4079452n 0
4079661n 31
4079817n 445.350000000000001
4079961n 31
4080054n 88
4080233n 1
4080350n 3
4080513n 0
4080645n 3
4080784n 8
4080873n 0
4080992n 180.000000000000001
4081168n 195.000000000000001
4081349n 192.000000000000002
4081563n 231.500000000000001
4081774n 16
4081900n 1
4082001n 117.5
4082237n 44
4082469n 80.6666666666666666
4082619n 2351.36666666666668
4082840n 223
4083034n 8
4083130n 7
4083239n 156.5
4083383n 18
4083596n 1
4083692n 72
4083807n 5
4083995n 4
4084169n 1
4084267n 6
4084391n 304.666666666666667
4084547n 36
4084711n 278.799999999999999
4084872n 3
4084976n 44
4085080n 8
4085186n 292.333333333333332
4085326n 23
4085460n 257.799999999999998
4085630n 75.3846153846153847
4085817n 902.208144796380178
4086061n 204.7
4086234n 28.2
4086409n 28.2
4086620n 49.2000000000000001
4086787n 0
4086910n 3
4087087n 29
4087231n 234.666666666666667
4087429n 1
4087678n 8.66666666666666667
4087804n 0
4087897n 9
4088055n 65
4088349n 13.5
4088582n 3
4088765n 38.75
4088906n 1
4088984n 85
4089078n 8
4089226n 6
4089332n 4
4089561n 1
4089654n 2
4089815n 0
4089940n 36.75
4090058n 11
4090169n 3.83333333333333333
4090305n 0.5
4090419n 569.833333333333336
4090715n 1830.33333333333334
4090895n 23
4090973n 11
4091084n 1
4091169n 2
4091283n 7
4091395n 0
4091480n 116
4091625n 7
4091722n 754.333333333333333
4091980n 319.666666666666667
4092109n 316.666666666666667
4092292n 0
4092445n 0
4092532n 0
4092616n 2.5
4092714n 2.5
4092845n 1
4092979n 3
4093098n 138.5
4093264n 0
4093466n 2585.50000000000001
4093704n 22
4093837n 6
4093939n 3156.26388888888898
4094117n 6
4094279n 9.5
4094427n 68
4094578n 18
4094684n 19
4094880n 16
4095032n 12
4095227n 0
4095332n 0
4095512n 1
4095626n 0
4095753n 17
4095876n 696.357142857142857
4096095n 65
4096257n 8.25
4096361n 0
4096523n 12
4096664n 186
4097082n 0
4097254n 14
4097504n 4
4097731n 3
4097849n 255
4097995n 17
4098160n 50
4098248n 0
4098385n 5
4098510n 0
4098639n 52
4098740n 7
4098882n 0
4099033n 37
4099282n 0
4099402n 0
4099550n 5352.125
4099731n 0
4099831n 262
4100001n 0
4100119n 13
4100198n 2
4100279n 10
4100364n 4
4100476n 2110.61111111111152
4100622n 7481.98492063492041
4100812n 0
4100912n 1
4100996n 1
4101095n 15
4101223n 0
4101347n 0
4101490n 21
4101627n 60.857142857142857
4101776n 641.857142857142857
4102137n 107
4102290n 3
4102397n 10
4102633n 9
4102743n 99
4102891n 151
4103102n 38
4103213n 157.666666666666667
4103387n 152.666666666666667
4103500n 1
4103619n 14
4103742n 29
4103816n 3
4103897n 25
4104067n 1.5
4104209n 1521.83333333333334
4104502n 921.999999999999983
4104617n 0
4104774n 3.5
4104907n 0.5
4105050n 1
4105204n 0
4105319n 1.5
4105438n 1.5
4105608n 22
4105725n 0
4105909n 167.142857142857144
4106141n 0
4106307n 0
4106461n 199.999999999999999
4106606n 340.333333333333336
4106809n 22.5
4106938n 9
4107033n 1
4107238n 0
4107427n 6
4107553n 872.000000000000006
4107802n 600.666666666666669
4108025n 49.3333333333333333
4108185n 0
4108294n 6019
4108447n 1
4108545n 366.833333333333334
4108690n 1049.63888888888889
4108950n 557.5
4109102n 0
4109199n 8
4109325n 5
4109453n 46
4109589n 113
4109792n 20
4109940n 20
4110076n 103
4110166n 1
4110303n 41
4110479n 0
4110617n 68
4110721n 68
4110816n 5
4110903n 34
4111019n 481.333333333333336
4111121n 0
4111242n 33
4111420n 12
4111528n 0
4111610n 7
4111718n 332.000000000000001
4111798n 104
4111983n 4.5
4112096n 328.133333333333332
4112339n 69.3333333333333337
4112426n 69.3333333333333337
4112556n 69.3333333333333337
4112672n 69.3333333333333337
4112783n 2
4112896n 0
4113001n 161
4113171n 1
4113319n 57.9999999999999999
4113460n 68.9999999999999999
4113636n 12
4113790n 8
4113896n 8
4113988n 71
4114144n 167
4114290n 167
4114471n 3
4114602n 12
4114711n 51.5
4114892n 1
4115001n 34
4115205n 170.399999999999999
4115379n 0
4115508n 1
4115780n 0
4115894n 3
4116008n 1
4116124n 1
4116227n 2
4116366n 3
4116491n 133.75
4116634n 2.5
4116763n 10
4116878n 83
4117074n 0.5
4117252n 20.5
4117383n 32
4117501n 135.5
4117734n 0.666666666666666667
4117882n 8.5
4117997n 31.5
4118167n 334.636363636363644
4118375n 1
4118495n 6
4118599n 9
4118758n 9
4118881n 3491.19999999999998
4119074n 0
4119195n 0
4119292n 637
4119631n 299
4119728n 0
4119862n 14
4119992n 16
4120131n 249
4120269n 35844.4363526265629
4120726n 1348.48571428571429
4120925n 84
4121087n 0
4121244n 5217.97142857142832
4121423n 373.257142857142852
4121691n 633.257142857142871
4121912n 38
4122076n 4
4122269n 977.642857142857124
4122467n 0.666666666666666667
4122567n 0.5
4122726n 201.500000000000001
4122863n 3
4123014n 26
4123102n 23.5
4123281n 70
4123388n 1164.66666666666669
4123649n 4
4123789n 92.5
4123900n 29.8333333333333333
4124035n 4
4124143n 112
4124311n 30
4124546n 5
4124673n 9
4124787n 6.66666666666666667
4124924n 6.66666666666666667
4125061n 54
4125176n 5
4125356n 249.599999999999998
4125604n 0
4125712n 48
4125859n 6
4125972n 3.33333333333333333
4126042n 1
4126166n 1
4126339n 892.875
4126608n 876.875
4126856n 238.916666666666666
4127009n 0
4127089n 0
4127177n 4
4127318n 4
4127410n 12
4127511n 325.300000000000001
4127669n 2.5
4127831n 1.5
4128019n 21
4128217n 18
4128356n 11
4128548n 39
4128706n 0
4128842n 18
4129000n 0
4129139n 7
4129310n 263.678571428571428
4129524n 25.1666666666666667
4129712n 0
4129977n 4138.875
4130178n 5703.45238095238062
4130450n 40
4130572n 0
4130668n 41
4130876n 2
4130980n 4046.48809523809518
4131360n 3978.50000000000053
4131643n 4851.97853535353528
4131993n 2506.625
4132142n 2583.625
4132371n 87
4132520n 6649.64065934065846
4132794n 0
4132891n 0
4132988n 14
4133097n 0
4133215n 4777.747863247863
4133563n 120
4133667n 721.900000000000005
4133827n 0
4133976n 1160.70833333333331
4134131n 228.541666666666668
4134287n 0
4134460n 84.875
4134590n 0
4134725n 220.714285714285718
4134842n 231.714285714285718
4135043n 5
4135120n 260.714285714285719
4135271n 9
4135405n 50
4135503n 1275.16666666666665
4135771n 1014.16666666666663
4135911n 3641.83333333333386
4136004n 3638.83333333333386
4136236n 5
4136389n 81
4136523n 1
4136682n 168
4136797n 2.5
4136963n 0
4137097n 39
4137228n 14
4137299n 110
4137416n 149.5
4137538n 1
4137645n 133.75
4137808n 133.75
4137907n 21.6666666666666667
4138047n 18
4138222n 180
4138384n 2
4138616n 4
4138747n 259
4138907n 211.428571428571428
4139089n 6
4139212n 24
4139345n 0
4139530n 0
4139724n 2
4139837n 85
4139985n 8
4140086n 34
4140155n 11
4140347n 0
4140480n 8255.40555555555548
4140872n 6.5
4141004n 74
4141259n 9021.63492063492168
4141426n 33
4141587n 184.333333333333333
4141737n 2240.56666666666646
4141937n 2163.56666666666646
4142085n 2
4142196n 4
4142304n 3
4142402n 26
4142591n 12
4142715n 12
4142901n 375.5
4143125n 40
4143233n 0
4143367n 171
4143666n 258.666666666666666
4143848n 72
4143982n 14
4144133n 12
4144225n 7
4144318n 76
4144457n 22
4144647n 532.75
4144807n 2
4144904n 10
4145021n 4
4145204n 1216.33333333333333
4145304n 0
4145471n 2
4145694n 1.66666666666666667
4145782n 1.66666666666666667
4145892n 127
4146096n 26
4146170n 0
4146304n 3
4146461n 160
4146582n 661.666666666666667
4146804n 17.5
4146906n 6
4147066n 0
4147387n 1047.11904761904761
4147670n 887.119047619047624
4147795n 10.5
4147919n 374.83333333333333
4148015n 0.2
4148134n 0.2
4148255n 0
4148364n 106
4148548n 3
4148658n 0
4148761n 163
4148940n 2579.87412587412561
4149211n 1053.87412587412583
4149368n 0
4149470n 102
4149625n 50
4149739n 1
4149854n 0
4149974n 349.5
4150233n 300.5
4150456n 5
4150568n 1410.10546398046387
4150737n 0
4150846n 0
4150985n 1
4151097n 71
4151247n 0
4151342n 10105.0142857142862
4151752n 710.666666666666677
4151907n 6
4152074n 0
4152213n 0
4152310n 279
4152415n 69
4152505n 18001.25
4152771n 17997.25
4152955n 195
4153068n 43
4153297n 0
4153460n 26.75
4153649n 6855.33928571428549
4153917n 2.8
4154110n 8
4154243n 13
4154383n 14
4154485n 65.5
4154633n 1
4154750n 3763.49999999999999
4155365n 24
4155446n 566.103921568627493
4155630n 570.953921568627474
4155852n 440.303921568627474
4156213n 432.303921568627474
4156357n 41
4156518n 0
4156627n 9
4156750n 9
4156852n 2121.5
4157304n 5
4157430n 0
4157604n 551.833333333333333
4157906n 0
4158083n 5
4158173n 28
4158301n 0
4158468n 10
4158595n 2
4158778n 25.3333333333333333
4158890n 909
4158990n 4
4159154n 3
4159270n 2569.9166666666666
4159732n 169
4159861n 29
4159984n 156
4160081n 423.5
4160295n 5
4160389n 48.3333333333333333
4160509n 1465.63636363636366
4160729n 4
4160867n 195.799999999999999
4161010n 30
4161239n 2
4161371n 49
4161515n 156
4161747n 0
4161870n 3
4162113n 10855.8547619047622
4162375n 5257.50000000000001
4162644n 687.75
4162848n 0
4163001n 3
4163125n 0
4163276n 57.8333333333333333
4163356n 10.5
4163434n 355.5
4163507n 2926.16666666666732
4163836n 0
4163913n 2.5
4164063n 0
4164165n 1
4164293n 3651.52380952380935
4164426n 14
4164592n 2
4164788n 3
4164914n 0
4165032n 0
4165214n 0
4165383n 1277.625
4165606n 8
4165720n 49
4165907n 406.000000000000001
4166111n 231.25
4166253n 496.249999999999999
4166589n 241.25
4166798n 216.25
4166958n 1
4167194n 333
4167327n 0
4167466n 58
4167561n 9178.53333333333286
4168158n 3349.19999999999952
4168384n 1177.66666666666667
4168628n 10
4168802n 66
4168950n 10348.6357142857141
4169296n 43
4169449n 0
4169561n 436.857142857142852
4169708n 150.25
4169912n 61.25
4170073n 61.25
4170203n 0
4170297n 0
4170400n 0
4170525n 0
4170615n 2530.98958333333334
4170849n 590.124999999999993
4171018n 541.324999999999994
4171215n 769.624999999999994
4171373n 9904.79166666666666
4171819n 41
4171918n 41
4172047n 2
4172147n 29202.7335317460314
4172494n 4704.29523809523808
4172735n 12
4172875n 0
4173087n 3
4173234n 36
4173377n 56
4173606n 2915.2619047619048
4173791n 11101.9444444444457
4173989n 171.25
4174146n 20
4174272n 33312.5596139971128
4174544n 756010.18921071621
4175924n 97
4176048n 0
4176122n 173.199999999999999
4176287n 0
4176406n 0
4176516n 45
4176695n 34
4176779n 0
4177022n 2907.33333333333326
4177320n 2768.33333333333326
4177492n 2773.33333333333326
4177631n 7
4177786n 3500.50000000000097
4177959n 0.5
4178046n 491
4178183n 0
4178375n 0
4178503n 123
4178591n 124.5
4178745n 13
4178916n 67
4178999n 1532.88888888888906
4179167n 628.75
4179343n 0
4179492n 1
4179607n 2
4179713n 5233.99999999999986
4180007n 232
4180242n 3470.33333333333333
4180540n 1
4180654n 3510.83333333333333
4180811n 45.5
4180982n 913.000000000000001
4181136n 21
4181288n 0
4181422n 0
4181511n 5
4181623n 1
4181740n 5
4181835n 0
4182010n 76
4182222n 8
4182353n 148
4182476n 19
4182583n 3
4182664n 2
4182800n 1058.33333333333338
4183110n 1009.33333333333338
4183409n 1566.69999999999994
4183558n 31
4183635n 0
4183795n 0
4183929n 5
4184294n 1
4184439n 0
4184618n 1
4184765n 0
4184875n 1
4185048n 4
4185269n 3
4185432n 91
4185546n 0
4185662n 10558.0714285714288
4185867n 64
4186023n 24
4186123n 24
4186223n 0
4186325n 16
4186468n 150
4186574n 0
4186723n 40
4186875n 9
4186946n 100
4187119n 0
4187230n 394.888888888888887
4187461n 11
4187578n 0
4187750n 3
4187892n 147
4188077n 63
4188270n 97
4188487n 1
4188595n 11
4188751n 5
4188886n 10
4189073n 180
4189212n 0
4189337n 0.5
4189429n 6.5
4189645n 1672
4189812n 195
4189972n 23
4190062n 4
4190155n 0
4190273n 2386.16666666666668
4190438n 0
4190527n 75048.9808223725007
4191439n 9373.17689109136359
4191736n 47
4191852n 1
4192033n 29941.5241133135866
4192198n 66.5
4192319n 15
4192467n 18
4192579n 22
4192739n 0
4192875n 7.5
4192963n 72023.8129585692044
4193544n 0
4193741n 0
4193892n 0
4194002n 3
4194130n 2863.8
4194332n 0
4194479n 34
4194573n 0
4194679n 7.5
4194776n 0
4194893n 649.25
4195062n 0
4195299n 2
4195447n 803.366666666666666
4195729n 328
4195896n 27
4196014n 1139
4196131n 3
4196230n 14
4196386n 331.5
4196653n 2
4196935n 2
4197018n 235.000000000000004
4197269n 84
4197718n 10
4197897n 4
4198091n 46.3333333333333333
4198257n 46.3333333333333333
4198366n 308
4198632n 43
4198836n 8
4198976n 23.6666666666666667
4199102n 0
4199232n 8
4199363n 22
4199562n 0
4199707n 0
4199816n 95
4199892n 361.5
4200013n 5
4200149n 3
4200352n 0
4200485n 2
4200599n 2
4200723n 0
4200840n 0
4200915n 909
4201127n 7
4201263n 165
4201407n 52
4201581n 18
4201762n 186.166666666666668
4201857n 0
4202032n 900
4202237n 46
4202351n 381.5
4202551n 302.999999999999994
4202756n 20
4202948n 819.380952380952373
4203147n 3169.23095238095233
4203533n 488.714285714285706
4203725n 488.714285714285706
4203866n 24
4204027n 253
4204191n 1
4204326n 171
4204467n 42
4204558n 2
4204657n 4198.52777777777781
4205038n 3
4205144n 0
4205244n 0
4205331n 0
4205457n 901
4205628n 0
4205801n 0
4205962n 5
4206126n 122.5
4206336n 0
4206496n 36
4206647n 0
4206980n 2
4207103n 59.5
4207400n 0
4207561n 264.5
4207742n 33687.319157088124
4208527n 3
4208709n 3
4208808n 90.7999999999999998
4209110n 41
4209272n 39.5
4209463n 40.5
4209557n 4
4209697n 128.8
4209815n 15112.0833333333337
4210535n 5686.5666666666674
4210714n 250
4210826n 0
4210917n 17
4211104n 40
4211188n 554.5
4211372n 4.5
4211487n 153.5
4211597n 313.5
4211716n 561
4211864n 0
4212001n 0
4212138n 0
4212274n 42
4212408n 18635.3047619047617
4212748n 29
4212852n 16
4212951n 25
4213109n 24
4213294n 32
4213429n 0
4213544n 116.5
4213715n 0
4213815n 1
4213950n 47.6000000000000001
4214093n 97
4214177n 9
4214270n 412.930555555555553
4214453n 405.930555555555553
4214660n 103.095238095238095
4214847n 29
4215011n 5
4215164n 14
4215333n 0
4215448n 0
4215596n 41
4215701n 4
4215834n 1
4215964n 46
4216216n 3
4216448n 42
4216620n 0
4216726n 0
4216854n 32
4217024n 9
4217157n 211
4217263n 14.5
4217323n 15.5
4217462n 54
4217593n 19
4217768n 68.2
4217994n 31
4218102n 2
4218214n 119
4218424n 0
4218525n 2
4218626n 4
4218795n 3328.8166666666667
4219085n 959.400000000000035
4219392n 1.5
4219482n 145
4219573n 928.400000000000035
4219689n 0
4219770n 1
4219906n 58
4220051n 0
4220208n 0
4220390n 0
4220535n 2
4220629n 10
4220811n 49
4220925n 70
4221029n 291.027777777777776
4221192n 281.527777777777776
4221310n 281.527777777777776
4221479n 15
4221603n 1815.79999999999996
4221872n 1991.19999999999992
4222129n 1459.19999999999995
4222386n 2
4222542n 34
4222780n 1558.79999999999992
4223000n 6
4223110n 493
4223316n 0
4223419n 178.666666666666666
4223564n 135.666666666666667
4223696n 0
4223822n 5
4223927n 0
4224045n 8.33333333333333333
4224196n 1900.94999999999985
4224356n 0
4224565n 223.5
4224756n 79
4224959n 112
4225041n 423
4225136n 88
4225267n 8
4225430n 2
4225586n 93.6666666666666668
4225695n 1
4225810n 6208.5
4226028n 31.7
4226161n 15
4226270n 0
4226401n 16
4226585n 0
4226743n 22.5
4226837n 0
4226962n 14
4227103n 25
4227196n 101
4227313n 8
4227387n 48
4227488n 5
4227580n 0
4227672n 5
4227761n 0
4227856n 272
4227979n 7.71428571428571428
4228121n 36
4228309n 116.5
4228500n 130
4228646n 0
4228763n 35
4228858n 56
4228970n 15
4229081n 3433.5
4229194n 440.833333333333333
4229349n 357.000000000000001
4229512n 353.000000000000001
4229658n 1
4229921n 0
4230101n 4111.99999999999984
4230311n 1565.5
4230477n 1
4230639n 1
4230828n 10219.9285714285722
4231318n 6
4231420n 148
4231568n 3
4231689n 3
4231797n 1163.24137931034506
4232082n 1
4232189n 28
4232320n 468.800000000000005
4232486n 131
4232724n 58
4232907n 28
4233019n 0
4233153n 35
4233264n 11
4233378n 3114.06428571428582
4233611n 3
4233758n 0
