wnver::2.0
1740n 1033528 ROOT
7156711n 0
7156807n 0
7156908n 0
7157027n 0
7157139n 0
7157265n 0
7157392n 0
7157529n 0
7157666n 0
7157753n 1
7157823n 0
7157921n 0
7158007n 0
7158136n 0
7158233n 0
7158374n 0
7158511n 0
7158624n 0
7158771n 2
7158877n 1
7158992n 1
7159080n 0
7159171n 46
7159965n 0
7160065n 0
7160166n 0
7160256n 0
7160357n 0
7160488n 0
7160562n 0
7160666n 0
7160780n 0
7160935n 0
7161050n 0
7161177n 0
7161263n 0
7161366n 0
7161504n 0
7161665n 0
7161826n 0
7161988n 0
7162080n 0
7162191n 0
7162376n 0
7162493n 0
7162651n 0
7162815n 0
7162993n 0
7163077n 0
7163159n 0
7163242n 0
7163364n 0
7163506n 0
7163635n 0
7163738n 0
7163856n 0
7163955n 0
7164043n 0
7164136n 0
7164301n 0
7164401n 0
7164509n 0
7164600n 0
7164746n 0
7164896n 0
7165039n 0
7165150n 26
7165741n 0
7165822n 0
7165929n 0
7166015n 0
7166121n 0
7166266n 0
7166379n 7
7166529n 0
7166669n 0
7166779n 0
7166869n 1
7166957n 0
7167045n 0
7167183n 0
7167302n 1
7167408n 0
7167518n 0
7167662n 0
7167747n 0
7167959n 0
7168049n 0
7168138n 0
7168241n 0
7168332n 0
7168454n 0
7168589n 0
7168691n 12
7168913n 0
7169084n 12
7169203n 0
7169359n 0
7169490n 0
7169592n 0
7169731n 0
7169900n 0
7170059n 0
7170150n 0
7170248n 3
7170605n 0
7170698n 0
7170794n 0
7170889n 2
7171036n 0
7171183n 0
7171301n 0
7171425n 0
7171626n 0
7171744n 2
7171852n 0
7171973n 0
7172115n 0
7172227n 0
7172406n 0
7172516n 37
7172787n 0
7172878n 0
7172978n 7
7173071n 0
7173245n 0
7173351n 0
7173519n 0
7173622n 0
7173724n 0
7173809n 0
7173936n 0
7174026n 1
7174289n 0
7174427n 103
7174751n 90
7175012n 36
7175287n 1
7175429n 0
7175514n 2
7175676n 0
7175814n 0
7175931n 0
7176112n 2
7176208n 0
7176329n 0
7176448n 3
7176623n 26
7176745n 2
7176830n 0
7176936n 1
7177124n 1
7177330n 0
7177505n 0
7177611n 0
7177740n 23
7177879n 0
7178045n 0
7178159n 0
7178276n 1
7178417n 4
7178558n 17
7178726n 0
7178823n 0
7178922n 0
7179006n 0
7179105n 0
7179211n 1
7179351n 0
7179472n 0
7179591n 1383
7180168n 188
7180320n 0
7180475n 20
7180586n 1
7180708n 0
7180842n 5
7180946n 0
7181026n 4
7181124n 0
7181253n 111
7181573n 0
7181704n 61
7181851n 2
7182006n 0
7182109n 0
7182200n 0
7182287n 0
7182384n 36
7182495n 0
7182587n 0
7182680n 0
7182794n 8
7182925n 0
7183016n 0
7183110n 0
7183193n 786
7183727n 3
7183893n 1
7184043n 2
7184143n 0
7184272n 102
7184491n 0
7184672n 0
7184868n 0
7185036n 18
7185157n 200
7185321n 0
7185429n 0
7185519n 0
7185608n 37
7185986n 6
7186179n 0
7186275n 3
7186400n 0
7186507n 0
7186672n 0
7186776n 0
7186879n 7
7186974n 0
7187091n 13
7187184n 0
7187330n 3
7187485n 0
7187595n 0
7187891n 0
7188010n 0
7188108n 0
7188244n 0
7188381n 0
7188619n 0
7188731n 0
7188848n 0
7188983n 0
7189107n 0
7189216n 10
7189391n 0
7189488n 0
7189706n 0
7189784n 0
7189886n 0
7190013n 0
7190109n 0
7190223n 0
7190425n 0
7190588n 2
7190696n 0
7190780n 15
7190909n 0
7191006n 14
7191125n 0
7191259n 0
7191359n 0
7191496n 2
7191615n 0
7191746n 0
7191857n 0
7191958n 0
7192059n 0
7192173n 0
7192318n 0
7192458n 0
7192560n 0
7192700n 0
7192832n 5
7192932n 19
7193136n 1
7193239n 4
7193347n 5
7193461n 0
7193606n 0
7193719n 0
7193808n 0
7193922n 0
7194092n 0
7194233n 0
7194310n 0
7194443n 0
7194605n 1
7194735n 0
7194892n 0
7195000n 0
7195131n 0
7195270n 0
7195358n 0
7195463n 0
7195590n 0
7195693n 0
7195808n 2
7196020n 0
7196134n 0
7196220n 0
7196329n 0
7196430n 5
7196605n 0
7196751n 0
7196907n 1
7197049n 0
7197143n 0
7197245n 0
7197344n 3
7197486n 0
7197627n 0
7197752n 0
7197859n 0
7197973n 18
7198173n 6
7198353n 0
7198466n 0
7198622n 0
7198725n 0
7198843n 3
7198968n 3
7199043n 0
7199146n 2
7199299n 0
7199402n 0
7199509n 0
7199583n 0
7199687n 4
7199911n 0
7199985n 29
7200156n 0
7200249n 0
7200361n 0
7200523n 0
7200617n 0
7200713n 0
7200835n 0
7200976n 0
7201099n 0
7201207n 0
7201371n 373
7201657n 1
7201819n 0
7201923n 2
7202026n 0
7202133n 3
7202346n 0
7202450n 0
7202598n 370
7203055n 0
7203184n 0
7203292n 0
7203398n 0
7203524n 0
7203639n 0
7203748n 0
7203880n 0
7204057n 0
7204185n 0
7204301n 0
7204407n 1
7204556n 0
7204680n 0
7204772n 118
7205089n 0
7205248n 0
7205400n 6
7205552n 0
7205647n 108
7205900n 0
7206012n 0
7206116n 0
7206282n 0
7206387n 0
7206507n 0
7206620n 3
7206774n 0
7206887n 0
7207009n 3
7207092n 0
7207220n 0
7207340n 0
7207455n 0
7207595n 2
7207738n 4
7207962n 0
7208043n 0
7208149n 2
7208347n 125
7209141n 0
7209286n 0
7209389n 0
7209490n 0
7209628n 0
7209734n 0
7209905n 38
7210237n 0
7210328n 0
7210423n 0
7210664n 0
7210778n 0
7210899n 3
7211170n 0
7211289n 0
7211450n 0
7211554n 0
7211738n 0
7211882n 0
7211969n 0
7212068n 48
7212195n 0
7212286n 0
7212416n 0
7212543n 0
7212712n 1
7212844n 12
7212955n 0
7213035n 0
7213160n 0
7213286n 0
7213381n 0
7213464n 23
7213802n 0
7213895n 0
7213982n 0
7214082n 0
7214167n 0
7214263n 0
7214410n 0
7214594n 0
7214782n 0
7214885n 0
7215066n 0
7215163n 0
7215325n 0
7215498n 0
7215584n 0
7215737n 3
7215917n 3
7216075n 0
7216245n 0
7216333n 0
7216490n 0
7216653n 9
7216885n 0
7216994n 0
7217129n 0
7217276n 0
7217488n 0
7217621n 9
7217762n 0
7217867n 0
7218081n 0
7218177n 0
7218354n 0
7218488n 0
7218621n 0
7218706n 0
7218883n 0
7219016n 0
7219137n 6
7219295n 0
7219375n 0
7219449n 0
7219603n 0
7219756n 0
7219955n 0
7220101n 0
7220288n 0
7220403n 0
7220514n 1
7220622n 0
7220727n 0
7220818n 0
7220978n 0
7221112n 0
7221269n 0
7221381n 0
7221478n 3
7221751n 0
7221912n 0
7222087n 0
7222303n 0
7222454n 3
7222589n 1
7222753n 0
7222836n 8
7223033n 0
7223132n 0
7223267n 0
7223380n 0
7223523n 0
7223703n 0
7223876n 3
7223961n 0
7224051n 0
7224148n 0
7224274n 0
7224368n 0
7224516n 0
7224606n 0
7224742n 0
7224829n 276
7225267n 0
7225391n 0
7225489n 0
7225592n 0
7225703n 0
7225841n 0
7225964n 5
7226113n 0
7226208n 0
7226337n 2
7226499n 0
7226625n 54
7227050n 0
7227201n 0
7227343n 3
7227472n 192
7227582n 9
7227715n 15
7228212n 2
7228310n 0
7228443n 0
7228542n 3
7228631n 0
7228703n 0
7228791n 0
7228884n 0
7228975n 0
7229075n 1
7229174n 0
7229302n 0
7229404n 0
7229500n 1
7229589n 0
7229683n 0
7229780n 0
7229908n 0
7229993n 0
7230133n 0
7230251n 0
7230448n 0
7230593n 0
7230729n 0
7230898n 2
7231045n 0
7231178n 17
7231332n 17
7231475n 0
7231571n 0
7231695n 0
7231851n 0
7232015n 0
7232099n 0
7232243n 0
7232389n 0
7232554n 0
7232705n 0
7232805n 0
7232928n 0
7233079n 0
7233156n 0
7233255n 0
7233494n 0
7233637n 0
7233721n 0
7233803n 0
7233886n 0
7233973n 0
7234057n 0
7234133n 0
7234211n 916
7234431n 454
7235951n 292
7236581n 1
7236719n 0
7236833n 0
7237006n 0
7237119n 56
7237367n 2
7237493n 0
7237654n 110
7238022n 0
7238202n 0
7238328n 52
7238600n 38
7238933n 32
7239251n 0
7239379n 1
7239504n 0
7239643n 0
7239743n 12
7239841n 0
7239955n 0
7240071n 0
7240179n 0
7240335n 0
7240526n 0
7240641n 419
7240818n 133
7240971n 0
7241079n 0
7241182n 0
7241297n 0
7241490n 0
7241618n 14
7241986n 2
7242118n 10
7242301n 7
7242411n 0
7242501n 0
7242662n 0
7242785n 1
7243016n 0
7243109n 1
7243204n 0
7243317n 0
7243435n 0
7243589n 0
7243743n 0
7243903n 0
7244216n 0
7244385n 0
7244540n 0
7244686n 0
7244831n 0
7244932n 0
7245088n 0
7245243n 0
7245583n 0
7245729n 0
7245887n 0
7246031n 0
7246241n 0
7246368n 0
7246502n 0
7246645n 1
7246844n 0
7246920n 0
7247094n 0
7247232n 0
7247387n 0
7247504n 0
7247611n 2
7247790n 0
7247930n 0
7248013n 1
7248154n 0
7248258n 0
7248359n 0
7248451n 0
7248616n 19
7248789n 0
7249024n 0
7249167n 0
7249267n 0
7249344n 0
7249474n 15
7249605n 15
7249827n 1
7249982n 0
7250091n 0
7250201n 0
7250366n 0
7250552n 0
7250647n 0
7250756n 0
7250853n 0
7250993n 0
7251145n 0
7251296n 0
7251434n 0
7251583n 42
7251812n 42
7252006n 0
7252221n 0
7252331n 0
7252426n 0
7252522n 4
7252745n 37
7252907n 0
7253072n 0
7253196n 49
7253397n 0
7253494n 0
7253601n 4
7253742n 0
7253874n 0
7254000n 0
7254099n 0
7254220n 0
7254306n 0
7254441n 2
7254597n 0
7254736n 0
7254883n 0
7255007n 7
7255259n 0
7255351n 0
7255463n 0
7255588n 0
7255669n 0
7255789n 7
7255952n 0
7256079n 7
7256264n 7
7256392n 0
7256495n 0
7256602n 0
7256795n 0
7256918n 0
7257014n 0
7257210n 0
7257352n 0
7257435n 0
7257594n 0
7257690n 35
7257890n 0
7257988n 0
7258095n 0
7258269n 3
7258382n 0
7258468n 0
7258624n 0
7258770n 0
7258917n 0
7259068n 0
7259184n 0
7259346n 0
7259498n 0
7259649n 0
7259829n 0
7260014n 68
7260203n 0
7260341n 0
7260472n 0
7260564n 0
7260675n 0
7260786n 0
7260943n 0
7261044n 0
7261163n 0
7261256n 0
7261433n 0
7261606n 0
7261751n 0
7261886n 0
7262056n 1
7262222n 0
7262331n 0
7262456n 0
7262534n 0
7262723n 10
7262858n 0
7263031n 0
7263158n 0
7263281n 0
7263399n 0
7263505n 0
7263682n 0
7263798n 2
7263976n 0
7264082n 2
7264251n 0
7264366n 0
7264522n 0
7264683n 0
7264804n 0
7264962n 0
7265072n 60
7265585n 0
7265736n 7
7265971n 0
7266096n 0
7266215n 0
7266344n 29
7266561n 0
7266751n 0
7266896n 0
7267026n 5
7267116n 173
7267335n 0
7267497n 65
7267914n 9
7268024n 0
7268102n 0
7268207n 18
7268329n 0
7268448n 10
7268584n 23
7268731n 0
7268842n 13
7268941n 1
7269125n 0
7269222n 0
7269344n 0
7269444n 0
7269606n 0
7269689n 0
7269787n 0
7269871n 0
7269995n 0
7270207n 0
7270296n 1
7270398n 0
7270496n 0
7270588n 0
7270687n 22
7271207n 0
7271367n 0
7271527n 0
7271706n 0
7271885n 0
7272040n 0
7272229n 1
7272413n 1
7272542n 0
7272665n 0
7272794n 0
7273029n 0
7273180n 0
7273340n 0
7273449n 1
7273644n 0
7273786n 0
7273923n 2
7274021n 0
7274169n 0
7274317n 0
7274534n 0
7274732n 0
7274893n 0
7275039n 44
7275421n 116
7275573n 37
7275777n 0
7275917n 0
7276123n 0
7276242n 0
7276382n 0
7276540n 0
7276719n 0
7276878n 0
7277058n 0
7277155n 0
7277275n 0
7277409n 0
7277545n 5
7277676n 2
7277815n 0
7277914n 0
7278091n 0
7278244n 0
7278394n 0
7278531n 0
7278681n 0
7278817n 0
7278949n 1
7279093n 0
7279215n 0
7279386n 0
7279667n 0
7279775n 0
7279894n 0
7280026n 0
7280181n 0
7280294n 1
7280431n 0
7280519n 1
7280581n 0
7280699n 0
7280791n 0
7280883n 0
7281030n 1
7281192n 2
7281365n 0
7281509n 7
7281660n 0
7281897n 0
7282072n 0
7282196n 0
7282368n 0
7282593n 66
7282763n 0
7282958n 30
7283131n 0
7283280n 0
7283488n 0
7283576n 0
7283798n 0
7283965n 0
7284194n 0
7284376n 0
7284518n 0
7284715n 0
7284828n 0
7285009n 9
7285183n 0
7285382n 0
7285473n 0
7285624n 0
7285745n 0
7285861n 0
7285996n 0
7286131n 0
7286278n 0
7286453n 0
7286551n 6
7286783n 0
7287045n 0
7287167n 0
7287259n 0
7287411n 0
7287526n 2
7287780n 2
7287863n 0
7288007n 0
7288105n 0
7288211n 0
7288383n 0
7288465n 0
7288569n 0
7288851n 0
7289019n 0
7289171n 0
7289321n 0
7289486n 0
7289663n 0
7289823n 0
7289953n 0
7290082n 0
7290243n 0
7290449n 0
7290622n 0
7290816n 0
7290999n 0
7291192n 0
7291338n 1
7291501n 0
7291696n 0
7291864n 0
7292023n 0
7292194n 0
7292338n 0
7292555n 0
7292781n 88
7292916n 0
7293069n 0
7293225n 0
7293320n 0
7293436n 0
7293557n 0
7293695n 0
7293870n 0
7294106n 0
7294227n 0
7294420n 0
7294588n 0
7294699n 0
7294851n 2
7295024n 0
7295229n 0
7295389n 0
7295527n 28
7295748n 0
7295819n 0
7295905n 27
7295993n 0
7296098n 0
7296265n 0
7296369n 0
7296533n 0
7296680n 0
7296777n 0
7296981n 0
7297140n 0
7297259n 0
7297406n 0
7297561n 0
7297709n 0
7297855n 0
7297964n 0
7298114n 0
7298246n 2
7298438n 0
7298544n 0
7298757n 0
7298887n 5
7299080n 0
7299214n 0
7299406n 42
7299566n 0
7299701n 0
7299822n 0
7299949n 0
7300088n 0
7300306n 0
7300463n 3
7300610n 3
7300913n 3
7301100n 0
7301244n 0
7301372n 0
7301499n 0
7301704n 0
7301854n 0
7301967n 0
7302151n 0
7302268n 0
7302391n 0
7302514n 0
7302722n 0
7302869n 0
7303047n 24
7303577n 72
7304217n 39
7304538n 138
7304861n 0
7305030n 0
7305184n 24
7305407n 0
7305512n 0
7305617n 24
7305775n 0
7305896n 0
7306014n 2
7306166n 4
7306352n 4
7306482n 0
7306610n 0
7306792n 2
7306932n 0
7307044n 0
7307204n 0
7307333n 0
7307416n 0
7307564n 5
7307707n 3
7307842n 5
7307976n 0
7308155n 0
7308296n 3
7308543n 0
7308691n 0
7308876n 0
7308988n 0
7309166n 0
7309358n 1
7309470n 0
7309641n 1
7309841n 0
7309944n 1
7310054n 4
7310247n 0
7310383n 0
7310518n 0
7310681n 0
7310789n 7
7311129n 0
7311246n 0
7311420n 0
7311560n 1
7311772n 0
7311865n 0
7312006n 2
7312294n 0
7312475n 0
7312622n 0
7312719n 0
7312826n 0
7312971n 0
7313115n 0
7313267n 0
7313371n 0
7313489n 0
7313648n 0
7313821n 0
7313968n 0
7314170n 0
7314340n 0
7314592n 0
7314715n 0
7314874n 0
7315058n 0
7315160n 5
7315425n 0
7315551n 0
7315643n 0
7315785n 0
7315880n 0
7316054n 0
7316158n 0
7316313n 0
7316491n 0
7316668n 1
7316810n 0
7316969n 0
7317173n 0
7317339n 0
7317509n 0
7317674n 0
7317828n 29
7318029n 1
7318228n 0
7318363n 0
7318467n 0
7318573n 0
7318702n 28
7318862n 0
7318951n 0
7319079n 0
7319224n 0
7319353n 0
7319443n 0
7319533n 1
7319635n 1
7319799n 0
7319886n 0
7320056n 0
7320141n 2
7320342n 0
7320549n 0
7320676n 0
7320937n 0
7321101n 0
7321211n 0
7321362n 0
7321479n 0
7321575n 0
7321769n 0
7321868n 4
7322021n 0
7322160n 0
7322309n 0
7322418n 0
7322532n 0
7322712n 0
7322854n 0
7322993n 0
7323146n 5
7323400n 0
7323560n 0
7323716n 0
7323863n 0
7324044n 0
7324165n 0
7324269n 0
7324345n 0
7324421n 0
7324589n 0
7324750n 0
7324873n 0
7325145n 0
7325257n 0
7325379n 0
7325465n 0
7325589n 1
7325786n 1
7325960n 0
7326104n 0
7326217n 0
7326364n 0
7326511n 15
7326680n 1
7326812n 0
7326971n 0
7327107n 0
7327237n 0
7327324n 52
7327738n 0
7327887n 0
7327991n 18
7328248n 0
7328332n 5
7328549n 0
7328715n 0
7328916n 0
7328986n 1
7329099n 0
7329233n 15
7329340n 10
7329434n 0
7329605n 222
7329937n 0
7330033n 0
7330133n 0
7330263n 1
7330383n 0
7330480n 0
7330578n 0
7330715n 44
7330931n 0
7331024n 0
7331184n 12
7331355n 23
7331557n 0
7331671n 0
7331785n 0
7331914n 0
7332020n 2
7332268n 2
7332403n 2
7332492n 0
7332608n 0
7332708n 3
7332849n 0
7332943n 0
7333038n 0
7333131n 0
7333219n 0
7333320n 2
7333732n 0
7333873n 0
7333978n 0
7334101n 0
7334270n 0
7334416n 0
7334571n 0
7334699n 1
7334815n 1
7334939n 0
7335027n 0
7335127n 0
7335271n 0
7335373n 0
7335457n 0
7335584n 0
7335692n 0
7335780n 0
7335911n 0
7336009n 0
7336201n 263
7336473n 251
7337636n 0
7337738n 0
7337850n 0
7337930n 0
7338012n 136
7338521n 33
7339133n 0
7339270n 5
7339565n 0
7339711n 0
7339839n 0
7339962n 0
7340156n 4
7340355n 0
7340440n 0
7340526n 0
7340610n 0
7340748n 0
7340864n 0
7341038n 0
7341234n 0
7341421n 0
7341518n 0
7341665n 2
7341821n 0
7342062n 0
7342193n 2
7342323n 1
7342487n 4
7342720n 0
7342837n 0
7342933n 0
7343045n 2
7343177n 0
7343279n 0
7343423n 0
7343574n 0
7343687n 0
7343872n 0
7344008n 0
7344163n 0
7344313n 0
7344447n 0
7344606n 2
7344719n 2
7344877n 0
7344981n 2
7345125n 1
7345252n 0
7345402n 0
7345519n 0
7345655n 0
7345825n 0
7345996n 10
7346133n 0
7346310n 2
7346512n 0
7346599n 0
7346726n 0
7346819n 0
7346928n 2
7347080n 1
7347280n 2
7347466n 0
7347597n 0
7347743n 0
7347890n 0
7348043n 0
7348187n 0
7348393n 0
7348541n 0
7348702n 0
7348836n 0
7348980n 5
7349106n 0
7349301n 0
7349470n 0
7349628n 0
7349787n 0
7349888n 0
7350041n 0
7350130n 0
7350221n 0
7350352n 0
7350459n 0
7350575n 0
7350712n 9
7350952n 0
7351029n 0
7351144n 0
7351263n 0
7351463n 0
7351624n 0
7351749n 1
7351955n 0
7352073n 0
7352160n 0
7352257n 0
7352358n 0
7352478n 0
7352611n 0
7352733n 1
7352852n 0
7352983n 0
7353073n 0
7353186n 0
7353277n 0
7353386n 0
7353648n 0
7353851n 0
7354005n 0
7354131n 0
7354275n 0
7354471n 0
7354617n 1
7354762n 0
7354877n 0
7354996n 0
7355099n 0
7355271n 0
7355436n 3
7355616n 0
7355877n 0
7355960n 0
7356041n 11
7357104n 0
7357204n 1
7357301n 0
7357452n 0
7357597n 0
7357757n 0
7357878n 0
7358061n 0
7358274n 0
7358432n 0
7358566n 0
7358710n 0
7358813n 0
7358918n 0
7359027n 0
7359139n 0
7359300n 5
7359731n 0
7359933n 0
7360070n 0
7360214n 0
7360367n 0
7360499n 0
7360613n 0
7360708n 0
7360834n 0
7361055n 4
7361166n 0
7361322n 0
7361420n 0
7361599n 0
7361720n 0
7361878n 0
7362004n 0
7362094n 0
7362242n 0
7362364n 0
7362462n 0
7362618n 0
7362810n 0
7362995n 0
7363139n 0
7363246n 0
7363410n 0
7363518n 0
7363642n 0
7363770n 0
7363935n 0
7364020n 0
7364145n 0
7364302n 1
7364421n 0
7364510n 1
7364718n 0
7364828n 0
7364936n 0
7365088n 0
7365182n 0
7365321n 0
7365438n 0
7365578n 0
7365744n 0
7365859n 0
7365996n 0
7366130n 0
7366293n 0
7366390n 0
7366485n 0
7366570n 0
7366661n 0
7366786n 0
7366956n 0
7367088n 103
7367321n 0
7367557n 0
7367700n 0
7367844n 0
7367987n 0
7368094n 0
7368231n 0
7368317n 0
7368389n 0
7368495n 0
7368619n 0
7368791n 0
7368939n 0
7369158n 0
7369303n 0
7369406n 0
7369534n 0
7369650n 0
7369822n 0
7369961n 45
7370228n 31
7370754n 50
7370936n 0
7371156n 25
7371235n 0
7371404n 0
7371490n 0
7371564n 0
7371640n 0
7371771n 0
7371912n 1
7371985n 0
7372073n 0
7372224n 0
7372348n 3
7372479n 1
7372564n 0
7372676n 0
7372762n 0
7372893n 2
7373029n 0
7373138n 0
7373289n 2
7373526n 0
7373658n 0
7373779n 0
7373900n 0
7373990n 0
7374166n 0
7374269n 0
7374411n 3
7374664n 0
7374829n 0
7374919n 0
7375079n 0
7375229n 0
7375399n 0
7375512n 0
7375626n 0
7375805n 0
7375976n 0
7376112n 0
7376222n 9
7376868n 0
7376965n 1
7377209n 0
7377354n 0
7377465n 0
7377552n 0
7377678n 0
7377837n 0
7377956n 0
7378048n 1
7378232n 0
7378305n 0
7378379n 0
7378455n 0
7378535n 0
7378617n 1
7378715n 0
7378836n 0
7378922n 0
7379035n 0
7379148n 0
7379248n 0
7379363n 0
7379451n 0
7379565n 0
7379655n 0
7379749n 0
7379869n 0
7379987n 0
7380069n 0
7380151n 0
7380258n 0
7380417n 0
7380510n 0
7380616n 1
7380785n 0
7380908n 0
7380990n 0
7381119n 0
7381215n 0
7381312n 1
7381405n 0
7381523n 0
7381614n 0
7381709n 0
7381847n 0
7381988n 0
7382072n 99
7382506n 0
7382645n 0
7382742n 0
7382826n 0
7382920n 0
7383053n 0
7383281n 1
7383436n 0
7383519n 0
7383658n 0
7383806n 0
7383917n 62
7384163n 0
7384300n 5
7384427n 0
7384569n 51
7384868n 4
7385081n 0
7385236n 0
7385388n 3
7385493n 0
7385598n 0
7385714n 0
7385815n 0
7385896n 0
7386072n 3
7386235n 4
7386387n 0
7386476n 0
7386563n 0
7386650n 2
7386786n 0
7386910n 0
7387080n 0
7387191n 0
7387340n 0
7387444n 0
7387557n 0
7387707n 0
7387866n 0
7388042n 0
7388203n 0
7388325n 0
7388461n 0
7388558n 0
7388716n 0
7388849n 0
7388979n 0
7389112n 0
7389231n 0
7389389n 0
7389535n 0
7389713n 0
7389884n 0
7389975n 0
7390263n 0
7390354n 0
7390479n 0
7390567n 0
7390690n 0
7390794n 0
7390930n 0
7391056n 0
7391188n 0
7391350n 0
7391502n 0
7391647n 0
7391800n 0
7391938n 0
7392098n 0
7392195n 0
7392369n 0
7392504n 0
7392636n 0
7392798n 0
7392953n 0
7393093n 0
7393261n 0
7393437n 0
7393583n 0
7393708n 0
7393864n 0
7394044n 0
7394144n 0
7394275n 0
7394364n 0
7394528n 0
7394690n 0
7394822n 0
7394920n 0
7395085n 0
7395231n 0
7395396n 0
7395538n 0
7395652n 0
7395812n 0
7395983n 0
7396152n 0
7396244n 0
7396345n 0
7396497n 0
7396629n 0
7396719n 0
7396831n 0
7397043n 0
7397157n 0
7397254n 0
7397355n 0
7397510n 0
7397677n 0
7397819n 2
7397960n 0
7398110n 0
7398226n 0
7398441n 0
7398569n 25
7398825n 0
7398921n 0
7399021n 0
7399105n 0
7399203n 0
7399293n 0
7399436n 0
7399542n 2
7399757n 0
7399848n 0
7399914n 0
7400029n 0
7400198n 0
7400322n 0
7400455n 0
7400597n 0
7400688n 0
7400788n 0
7400951n 1
7401043n 0
7401222n 0
7401312n 0
7401413n 0
7401537n 0
7401655n 0
7401780n 0
7401892n 0
7402004n 0
7402168n 0
7402268n 0
7402442n 0
7402554n 0
7402738n 0
7402876n 0
7403072n 0
7403240n 0
7403378n 0
7403519n 0
7403665n 0
7403767n 0
7403943n 0
7404043n 1
7404153n 0
7404252n 0
7404414n 0
7404546n 0
7404673n 0
7404806n 1
7404918n 0
7405051n 0
7405176n 0
7405344n 5
7405473n 0
7405561n 0
7405692n 0
7405780n 0
7405874n 0
7405995n 0
7406095n 0
7406270n 2317
7406836n 0
7406913n 65
7407302n 27
7407447n 20
7407572n 0
7407667n 2
7407800n 2
7407926n 0
7408077n 0
7408276n 3
7408396n 14
7408598n 0
7408682n 2
7408829n 17
7408983n 1622
7409585n 96
7410067n 0
7410194n 0
7410299n 0
7410419n 1
7410538n 0
7410679n 0
7410825n 0
7410915n 132
7411192n 121
7411424n 0
7411517n 0
7411629n 0
7411786n 4
7411959n 7
7412292n 3
7412383n 0
7412554n 0
7412703n 0
7412790n 0
7413034n 0
7413141n 0
7413234n 1
7413483n 1
7413564n 0
7413782n 49
7414086n 22
7414244n 8
7414322n 0
7414480n 8
7414606n 11
7414794n 11
7414871n 0
7415004n 7
7415144n 0
7415224n 0
7415349n 0
7415469n 0
7415593n 2
7415773n 0
7415886n 1041
7416470n 10
7416564n 8
7416865n 14
7417305n 900
7417477n 0
7417580n 8
7417694n 8
7417844n 0
7417943n 4
7418154n 0
7418350n 0
7418503n 0
7418603n 0
7418755n 0
7418851n 2
7419017n 0
7419152n 0
7419289n 3
7419487n 0
7419647n 0
7419762n 8
7419891n 0
7420014n 0
7420112n 0
7420217n 0
7420339n 0
7420474n 0
7420611n 0
7420712n 2
7420816n 1
7420944n 0
7421045n 0
7421167n 0
7421251n 2
7421471n 1
7421633n 0
7421783n 0
7421898n 0
7422008n 5
7422150n 0
7422280n 0
7422366n 0
7422476n 2
7422650n 0
7422778n 0
7422928n 0
7423036n 0
7423141n 0
7423325n 0
7423467n 0
7423566n 0
7423693n 0
7423802n 0
7423932n 2
7424009n 32
7424219n 0
7424330n 0
7424421n 28
7424554n 4
7424772n 0
7424860n 0
7424951n 0
7425053n 0
7425183n 236
7425633n 0
7425848n 0
7425955n 0
7426032n 0
7426210n 0
7426311n 0
7426449n 0
7426613n 0
7426720n 12
7427055n 0
7427155n 0
7427243n 0
7427353n 0
7427474n 0
7427584n 0
7427702n 9
7427805n 0
7427882n 36
7428124n 0
7428247n 26
7428348n 0
7428417n 0
7428514n 3
7428765n 0
7428855n 0
7428943n 0
7429087n 0
7429239n 0
7429467n 1
7429599n 5
7429772n 122
7430060n 1
7430206n 17
7430365n 68
7430525n 1
7430649n 20
7430812n 0
7430899n 4
7431018n 7
7431258n 0
7431370n 1
7431820n 0
7431976n 0
7432141n 0
7432252n 0
7432453n 0
7432555n 0
7432686n 0
7432828n 0
7432917n 0
7433038n 0
7433135n 0
7433278n 0
7433372n 0
7433476n 0
7433569n 0
7433703n 0
7433841n 0
7433959n 0
7434067n 0
7434238n 0
7434329n 0
7434517n 0
7434639n 188
7434945n 136
7435343n 0
7435461n 15
7435749n 0
7435869n 0
7435976n 0
7436084n 0
7436183n 0
7436331n 0
7436430n 1
7436550n 6
7436643n 0
7436787n 0
7436894n 0
7437024n 0
7437132n 10
7437256n 3
7437378n 0
7437521n 0
7437663n 0
7437836n 0
7437936n 0
7438027n 1
7438137n 8
7438245n 0
7438344n 0
7438463n 0
7438616n 0
7438741n 0
7438868n 102
7439050n 0
7439168n 0
7439291n 1
7439433n 0
7439569n 0
7439687n 13
7439832n 0
7440023n 0
7440122n 0
7440220n 0
7440383n 0
7440522n 0
7440642n 1
7440757n 0
7440868n 1
7441023n 0
7441100n 0
7441177n 13
7441342n 0
7441458n 1
7441603n 0
7441751n 0
7441856n 0
7442029n 0
7442205n 0
7442315n 4
7442460n 1
7442573n 0
7442704n 0
7442797n 0
7442919n 0
7443026n 0
7443184n 1
7443354n 0
7443481n 0
7443669n 0
7443790n 0
7443890n 0
7443988n 0
7444135n 0
7444254n 0
7444349n 0
7444509n 0
7444728n 0
7444842n 0
7444935n 0
7445041n 5
7445193n 0
7445406n 0
7445501n 35
7445692n 0
7445771n 11
7445913n 0
7446034n 21
7446232n 0
7446313n 0
7446402n 0
7446485n 6
7446710n 338
7446953n 0
7447043n 2
7447120n 0
7447237n 333
7447332n 333
7447424n 0
7447511n 3
7447630n 0
7447791n 0
7447904n 0
7448000n 0
7448094n 0
